Datetime,Irradiance (W/m2)
2023-08-09 05:03:00,0.0
2023-08-09 05:04:00,0.0
2023-08-09 05:05:00,0.0
2023-08-09 05:06:00,0.0
2023-08-09 05:07:00,0.0
2023-08-09 05:08:00,0.0
2023-08-09 05:09:00,0.0
2023-08-09 05:10:00,0.0
2023-08-09 05:11:00,0.0
2023-08-09 05:12:00,0.0
2023-08-09 05:13:00,0.0
2023-08-09 05:14:00,0.0
2023-08-09 05:15:00,0.0
2023-08-09 05:16:00,0.0
2023-08-09 05:17:00,0.0
2023-08-09 05:18:00,0.0
2023-08-09 05:19:00,0.0
2023-08-09 05:20:00,0.0
2023-08-09 05:21:00,0.0
2023-08-09 05:22:00,0.0
2023-08-09 05:23:00,0.0
2023-08-09 05:24:00,0.0
2023-08-09 05:25:00,0.0
2023-08-09 05:26:00,0.0
2023-08-09 05:27:00,0.0
2023-08-09 05:28:00,0.0
2023-08-09 05:29:00,0.0
2023-08-09 05:30:00,0.0
2023-08-09 05:31:00,0.0
2023-08-09 05:32:00,0.0
2023-08-09 05:33:00,0.0
2023-08-09 05:34:00,0.0
2023-08-09 05:35:00,0.0
2023-08-09 05:36:00,0.0
2023-08-09 05:37:00,5.0
2023-08-09 05:38:00,5.0
2023-08-09 05:39:00,5.0
2023-08-09 05:40:00,5.0
2023-08-09 05:41:00,5.0
2023-08-09 05:42:00,10.0
2023-08-09 05:43:00,7.0
2023-08-09 05:44:00,3.0
2023-08-09 05:45:00,3.0
2023-08-09 05:46:00,7.0
2023-08-09 05:47:00,3.0
2023-08-09 05:48:00,10.0
2023-08-09 05:49:00,10.0
2023-08-09 05:50:00,5.0
2023-08-09 05:51:00,5.0
2023-08-09 05:52:00,12.0
2023-08-09 05:53:00,5.0
2023-08-09 05:54:00,5.0
2023-08-09 05:55:00,12.0
2023-08-09 05:56:00,8.0
2023-08-09 05:57:00,8.0
2023-08-09 05:58:00,8.0
2023-08-09 05:59:00,14.0
2023-08-09 06:00:00,12.0
2023-08-09 06:01:00,12.0
2023-08-09 06:02:00,10.0
2023-08-09 06:03:00,10.0
2023-08-09 06:04:00,14.0
2023-08-09 06:05:00,12.0
2023-08-09 06:06:00,15.0
2023-08-09 06:07:00,12.0
2023-08-09 06:08:00,17.0
2023-08-09 06:09:00,19.0
2023-08-09 06:10:00,14.0
2023-08-09 06:11:00,21.0
2023-08-09 06:12:00,17.0
2023-08-09 06:13:00,19.0
2023-08-09 06:14:00,19.0
2023-08-09 06:15:00,21.0
2023-08-09 06:16:00,24.0
2023-08-09 06:17:00,24.0
2023-08-09 06:18:00,24.0
2023-08-09 06:19:00,24.0
2023-08-09 06:20:00,29.0
2023-08-09 06:21:00,29.0
2023-08-09 06:22:00,29.0
2023-08-09 06:23:00,28.0
2023-08-09 06:24:00,33.0
2023-08-09 06:25:00,35.0
2023-08-09 06:26:00,36.0
2023-08-09 06:27:00,38.0
2023-08-09 06:28:00,40.0
2023-08-09 06:29:00,40.0
2023-08-09 06:30:00,42.0
2023-08-09 06:31:00,43.0
2023-08-09 06:32:00,49.0
2023-08-09 06:33:00,51.0
2023-08-09 06:34:00,45.0
2023-08-09 06:35:00,47.0
2023-08-09 06:36:00,51.0
2023-08-09 06:37:00,54.0
2023-08-09 06:38:00,58.0
2023-08-09 06:39:00,61.0
2023-08-09 06:40:00,65.0
2023-08-09 06:41:00,58.0
2023-08-09 06:42:00,63.0
2023-08-09 06:43:00,65.0
2023-08-09 06:44:00,65.0
2023-08-09 06:45:00,72.0
2023-08-09 06:46:00,70.0
2023-08-09 06:47:00,65.0
2023-08-09 06:48:00,75.0
2023-08-09 06:49:00,75.0
2023-08-09 06:50:00,73.0
2023-08-09 06:51:00,82.0
2023-08-09 06:52:00,82.0
2023-08-09 06:53:00,79.0
2023-08-09 06:54:00,86.0
2023-08-09 06:55:00,82.0
2023-08-09 06:56:00,82.0
2023-08-09 06:57:00,91.0
2023-08-09 06:58:00,89.0
2023-08-09 06:59:00,91.0
2023-08-09 07:00:00,91.0
2023-08-09 07:01:00,96.0
2023-08-09 07:02:00,96.0
2023-08-09 07:03:00,93.0
2023-08-09 07:04:00,103.0
2023-08-09 07:05:00,103.0
2023-08-09 07:06:00,103.0
2023-08-09 07:07:00,109.0
2023-08-09 07:08:00,112.0
2023-08-09 07:09:00,109.0
2023-08-09 07:10:00,112.0
2023-08-09 07:11:00,112.0
2023-08-09 07:12:00,110.0
2023-08-09 07:13:00,112.0
2023-08-09 07:14:00,114.0
2023-08-09 07:15:00,110.0
2023-08-09 07:16:00,109.0
2023-08-09 07:17:00,110.0
2023-08-09 07:18:00,112.0
2023-08-09 07:19:00,112.0
2023-08-09 07:20:00,117.0
2023-08-09 07:21:00,119.0
2023-08-09 07:22:00,123.0
2023-08-09 07:23:00,128.0
2023-08-09 07:24:00,146.0
2023-08-09 07:25:00,156.0
2023-08-09 07:26:00,191.0
2023-08-09 07:27:00,198.0
2023-08-09 07:28:00,204.0
2023-08-09 07:29:00,219.0
2023-08-09 07:30:00,241.0
2023-08-09 07:31:00,226.0
2023-08-09 07:32:00,263.0
2023-08-09 07:33:00,285.0
2023-08-09 07:34:00,304.0
2023-08-09 07:35:00,309.0
2023-08-09 07:36:00,325.0
2023-08-09 07:37:00,332.0
2023-08-09 07:38:00,344.0
2023-08-09 07:39:00,344.0
2023-08-09 07:40:00,311.0
2023-08-09 07:41:00,343.0
2023-08-09 07:42:00,351.0
2023-08-09 07:43:00,388.0
2023-08-09 07:44:00,394.0
2023-08-09 07:45:00,397.0
2023-08-09 07:46:00,401.0
2023-08-09 07:47:00,408.0
2023-08-09 07:48:00,420.0
2023-08-09 07:49:00,420.0
2023-08-09 07:50:00,434.0
2023-08-09 07:51:00,365.0
2023-08-09 07:52:00,441.0
2023-08-09 07:53:00,241.0
2023-08-09 07:54:00,263.0
2023-08-09 07:55:00,253.0
2023-08-09 07:56:00,255.0
2023-08-09 07:57:00,355.0
2023-08-09 07:58:00,450.0
2023-08-09 07:59:00,267.0
2023-08-09 08:00:00,409.0
2023-08-09 08:01:00,388.0
2023-08-09 08:02:00,325.0
2023-08-09 08:03:00,318.0
2023-08-09 08:04:00,367.0
2023-08-09 08:05:00,281.0
2023-08-09 08:06:00,263.0
2023-08-09 08:07:00,237.0
2023-08-09 08:08:00,230.0
2023-08-09 08:09:00,226.0
2023-08-09 08:10:00,209.0
2023-08-09 08:11:00,202.0
2023-08-09 08:12:00,216.0
2023-08-09 08:13:00,225.0
2023-08-09 08:14:00,232.0
2023-08-09 08:15:00,241.0
2023-08-09 08:16:00,258.0
2023-08-09 08:17:00,267.0
2023-08-09 08:18:00,276.0
2023-08-09 08:19:00,281.0
2023-08-09 08:20:00,246.0
2023-08-09 08:21:00,228.0
2023-08-09 08:22:00,223.0
2023-08-09 08:23:00,219.0
2023-08-09 08:24:00,209.0
2023-08-09 08:25:00,262.0
2023-08-09 08:26:00,205.0
2023-08-09 08:27:00,226.0
2023-08-09 08:28:00,265.0
2023-08-09 08:29:00,490.0
2023-08-09 08:30:00,566.0
2023-08-09 08:31:00,482.0
2023-08-09 08:32:00,234.0
2023-08-09 08:33:00,497.0
2023-08-09 08:34:00,506.0
2023-08-09 08:35:00,492.0
2023-08-09 08:36:00,519.0
2023-08-09 08:37:00,557.0
2023-08-09 08:38:00,557.0
2023-08-09 08:39:00,541.0
2023-08-09 08:40:00,547.0
2023-08-09 08:41:00,541.0
2023-08-09 08:42:00,541.0
2023-08-09 08:43:00,533.0
2023-08-09 08:44:00,519.0
2023-08-09 08:45:00,534.0
2023-08-09 08:46:00,541.0
2023-08-09 08:47:00,548.0
2023-08-09 08:48:00,561.0
2023-08-09 08:49:00,601.0
2023-08-09 08:50:00,594.0
2023-08-09 08:51:00,608.0
2023-08-09 08:52:00,614.0
2023-08-09 08:53:00,614.0
2023-08-09 08:54:00,607.0
2023-08-09 08:55:00,614.0
2023-08-09 08:56:00,596.0
2023-08-09 08:57:00,594.0
2023-08-09 08:58:00,492.0
2023-08-09 08:59:00,190.0
2023-08-09 09:00:00,214.0
2023-08-09 09:01:00,651.0
2023-08-09 09:02:00,649.0
2023-08-09 09:03:00,594.0
2023-08-09 09:04:00,295.0
2023-08-09 09:05:00,656.0
2023-08-09 09:06:00,707.0
2023-08-09 09:07:00,728.0
2023-08-09 09:08:00,721.0
2023-08-09 09:09:00,746.0
2023-08-09 09:10:00,763.0
2023-08-09 09:11:00,395.0
2023-08-09 09:12:00,568.0
2023-08-09 09:13:00,710.0
2023-08-09 09:14:00,605.0
2023-08-09 09:15:00,362.0
2023-08-09 09:16:00,577.0
2023-08-09 09:17:00,355.0
2023-08-09 09:18:00,605.0
2023-08-09 09:19:00,279.0
2023-08-09 09:20:00,246.0
2023-08-09 09:21:00,253.0
2023-08-09 09:22:00,300.0
2023-08-09 09:23:00,374.0
2023-08-09 09:24:00,306.0
2023-08-09 09:25:00,497.0
2023-08-09 09:26:00,475.0
2023-08-09 09:27:00,786.0
2023-08-09 09:28:00,823.0
2023-08-09 09:29:00,860.0
2023-08-09 09:30:00,800.0
2023-08-09 09:31:00,325.0
2023-08-09 09:32:00,256.0
2023-08-09 09:33:00,260.0
2023-08-09 09:34:00,286.0
2023-08-09 09:35:00,297.0
2023-08-09 09:36:00,364.0
2023-08-09 09:37:00,374.0
2023-08-09 09:38:00,397.0
2023-08-09 09:39:00,900.0
2023-08-09 09:40:00,897.0
2023-08-09 09:41:00,735.0
2023-08-09 09:42:00,399.0
2023-08-09 09:43:00,360.0
2023-08-09 09:44:00,374.0
2023-08-09 09:45:00,417.0
2023-08-09 09:46:00,350.0
2023-08-09 09:47:00,339.0
2023-08-09 09:48:00,334.0
2023-08-09 09:49:00,334.0
2023-08-09 09:50:00,334.0
2023-08-09 09:51:00,380.0
2023-08-09 09:52:00,475.0
2023-08-09 09:53:00,408.0
2023-08-09 09:54:00,455.0
2023-08-09 09:55:00,499.0
2023-08-09 09:56:00,313.0
2023-08-09 09:57:00,263.0
2023-08-09 09:58:00,241.0
2023-08-09 09:59:00,235.0
2023-08-09 10:00:00,228.0
2023-08-09 10:01:00,241.0
2023-08-09 10:02:00,248.0
2023-08-09 10:03:00,269.0
2023-08-09 10:04:00,281.0
2023-08-09 10:05:00,325.0
2023-08-09 10:06:00,658.0
2023-08-09 10:07:00,339.0
2023-08-09 10:08:00,374.0
2023-08-09 10:09:00,870.0
2023-08-09 10:10:00,417.0
2023-08-09 10:11:00,409.0
2023-08-09 10:12:00,316.0
2023-08-09 10:13:00,276.0
2023-08-09 10:14:00,260.0
2023-08-09 10:15:00,255.0
2023-08-09 10:16:00,255.0
2023-08-09 10:17:00,262.0
2023-08-09 10:18:00,292.0
2023-08-09 10:19:00,707.0
2023-08-09 10:20:00,587.0
2023-08-09 10:21:00,980.0
2023-08-09 10:22:00,849.0
2023-08-09 10:23:00,957.0
2023-08-09 10:24:00,960.0
2023-08-09 10:25:00,547.0
2023-08-09 10:26:00,476.0
2023-08-09 10:27:00,358.0
2023-08-09 10:28:00,348.0
2023-08-09 10:29:00,350.0
2023-08-09 10:30:00,325.0
2023-08-09 10:31:00,304.0
2023-08-09 10:32:00,292.0
2023-08-09 10:33:00,278.0
2023-08-09 10:34:00,276.0
2023-08-09 10:35:00,278.0
2023-08-09 10:36:00,290.0
2023-08-09 10:37:00,304.0
2023-08-09 10:38:00,330.0
2023-08-09 10:39:00,434.0
2023-08-09 10:40:00,964.0
2023-08-09 10:41:00,967.0
2023-08-09 10:42:00,566.0
2023-08-09 10:43:00,1027.0
2023-08-09 10:44:00,566.0
2023-08-09 10:45:00,710.0
2023-08-09 10:46:00,687.0
2023-08-09 10:47:00,409.0
2023-08-09 10:48:00,453.0
2023-08-09 10:49:00,439.0
2023-08-09 10:50:00,584.0
2023-08-09 10:51:00,506.0
2023-08-09 10:52:00,489.0
2023-08-09 10:53:00,1129.0
2023-08-09 10:54:00,834.0
2023-08-09 10:55:00,705.0
2023-08-09 10:56:00,446.0
2023-08-09 10:57:00,453.0
2023-08-09 10:58:00,589.0
2023-08-09 10:59:00,425.0
2023-08-09 11:00:00,828.0
2023-08-09 11:01:00,438.0
2023-08-09 11:02:00,438.0
2023-08-09 11:03:00,357.0
2023-08-09 11:04:00,341.0
2023-08-09 11:05:00,346.0
2023-08-09 11:06:00,337.0
2023-08-09 11:07:00,995.0
2023-08-09 11:08:00,988.0
2023-08-09 11:09:00,988.0
2023-08-09 11:10:00,946.0
2023-08-09 11:11:00,798.0
2023-08-09 11:12:00,953.0
2023-08-09 11:13:00,886.0
2023-08-09 11:14:00,967.0
2023-08-09 11:15:00,990.0
2023-08-09 11:16:00,983.0
2023-08-09 11:17:00,971.0
2023-08-09 11:18:00,823.0
2023-08-09 11:19:00,339.0
2023-08-09 11:20:00,288.0
2023-08-09 11:21:00,293.0
2023-08-09 11:22:00,506.0
2023-08-09 11:23:00,343.0
2023-08-09 11:24:00,313.0
2023-08-09 11:25:00,297.0
2023-08-09 11:26:00,309.0
2023-08-09 11:27:00,339.0
2023-08-09 11:28:00,378.0
2023-08-09 11:29:00,728.0
2023-08-09 11:30:00,1148.0
2023-08-09 11:31:00,1140.0
2023-08-09 11:32:00,380.0
2023-08-09 11:33:00,313.0
2023-08-09 11:34:00,274.0
2023-08-09 11:35:00,274.0
2023-08-09 11:36:00,276.0
2023-08-09 11:37:00,265.0
2023-08-09 11:38:00,234.0
2023-08-09 11:39:00,197.0
2023-08-09 11:40:00,174.0
2023-08-09 11:41:00,163.0
2023-08-09 11:42:00,179.0
2023-08-09 11:43:00,202.0
2023-08-09 11:44:00,241.0
2023-08-09 11:45:00,295.0
2023-08-09 11:46:00,341.0
2023-08-09 11:47:00,413.0
2023-08-09 11:48:00,438.0
2023-08-09 11:49:00,626.0
2023-08-09 11:50:00,596.0
2023-08-09 11:51:00,575.0
2023-08-09 11:52:00,726.0
2023-08-09 11:53:00,547.0
2023-08-09 11:54:00,600.0
2023-08-09 11:55:00,538.0
2023-08-09 11:56:00,529.0
2023-08-09 11:57:00,556.0
2023-08-09 11:58:00,633.0
2023-08-09 11:59:00,777.0
2023-08-09 12:00:00,749.0
2023-08-09 12:01:00,642.0
2023-08-09 12:02:00,672.0
2023-08-09 12:03:00,695.0
2023-08-09 12:04:00,744.0
2023-08-09 12:05:00,665.0
2023-08-09 12:06:00,656.0
2023-08-09 12:07:00,656.0
2023-08-09 12:08:00,499.0
2023-08-09 12:09:00,462.0
2023-08-09 12:10:00,487.0
2023-08-09 12:11:00,619.0
2023-08-09 12:12:00,645.0
2023-08-09 12:13:00,651.0
2023-08-09 12:14:00,615.0
2023-08-09 12:15:00,626.0
2023-08-09 12:16:00,654.0
2023-08-09 12:17:00,665.0
2023-08-09 12:18:00,672.0
2023-08-09 12:19:00,710.0
2023-08-09 12:20:00,536.0
2023-08-09 12:21:00,665.0
2023-08-09 12:22:00,471.0
2023-08-09 12:23:00,468.0
2023-08-09 12:24:00,466.0
2023-08-09 12:25:00,436.0
2023-08-09 12:26:00,441.0
2023-08-09 12:27:00,448.0
2023-08-09 12:28:00,482.0
2023-08-09 12:29:00,540.0
2023-08-09 12:30:00,573.0
2023-08-09 12:31:00,767.0
2023-08-09 12:32:00,695.0
2023-08-09 12:33:00,726.0
2023-08-09 12:34:00,559.0
2023-08-09 12:35:00,936.0
2023-08-09 12:36:00,643.0
2023-08-09 12:37:00,570.0
2023-08-09 12:38:00,899.0
2023-08-09 12:39:00,953.0
2023-08-09 12:40:00,1076.0
2023-08-09 12:41:00,517.0
2023-08-09 12:42:00,429.0
2023-08-09 12:43:00,390.0
2023-08-09 12:44:00,348.0
2023-08-09 12:45:00,344.0
2023-08-09 12:46:00,323.0
2023-08-09 12:47:00,316.0
2023-08-09 12:48:00,293.0
2023-08-09 12:49:00,295.0
2023-08-09 12:50:00,300.0
2023-08-09 12:51:00,311.0
2023-08-09 12:52:00,302.0
2023-08-09 12:53:00,286.0
2023-08-09 12:54:00,281.0
2023-08-09 12:55:00,292.0
2023-08-09 12:56:00,299.0
2023-08-09 12:57:00,316.0
2023-08-09 12:58:00,330.0
2023-08-09 12:59:00,325.0
2023-08-09 13:00:00,304.0
2023-08-09 13:01:00,278.0
2023-08-09 13:02:00,251.0
2023-08-09 13:03:00,237.0
2023-08-09 13:04:00,221.0
2023-08-09 13:05:00,219.0
2023-08-09 13:06:00,221.0
2023-08-09 13:07:00,228.0
2023-08-09 13:08:00,235.0
2023-08-09 13:09:00,253.0
2023-08-09 13:10:00,262.0
2023-08-09 13:11:00,249.0
2023-08-09 13:12:00,225.0
2023-08-09 13:13:00,197.0
2023-08-09 13:14:00,175.0
2023-08-09 13:15:00,170.0
2023-08-09 13:16:00,165.0
2023-08-09 13:17:00,165.0
2023-08-09 13:18:00,186.0
2023-08-09 13:19:00,214.0
2023-08-09 13:20:00,292.0
2023-08-09 13:21:00,344.0
2023-08-09 13:22:00,401.0
2023-08-09 13:23:00,446.0
2023-08-09 13:24:00,432.0
2023-08-09 13:25:00,397.0
2023-08-09 13:26:00,380.0
2023-08-09 13:27:00,395.0
2023-08-09 13:28:00,432.0
2023-08-09 13:29:00,487.0
2023-08-09 13:30:00,466.0
2023-08-09 13:31:00,497.0
2023-08-09 13:32:00,452.0
2023-08-09 13:33:00,538.0
2023-08-09 13:34:00,541.0
2023-08-09 13:35:00,645.0
2023-08-09 13:36:00,608.0
2023-08-09 13:37:00,631.0
2023-08-09 13:38:00,744.0
2023-08-09 13:39:00,746.0
2023-08-09 13:40:00,814.0
