Datetime,Irradiance (W/m2)
2023-04-15 04:44:00,10.0
2023-04-15 04:45:00,1.0
2023-04-15 04:46:00,1.0
2023-04-15 04:47:00,1.0
2023-04-15 04:48:00,10.0
2023-04-15 04:49:00,0.0
2023-04-15 04:50:00,1.0
2023-04-15 04:51:00,3.0
2023-04-15 04:52:00,12.0
2023-04-15 04:53:00,0.0
2023-04-15 04:54:00,0.0
2023-04-15 04:55:00,8.0
2023-04-15 04:56:00,7.0
2023-04-15 04:57:00,3.0
2023-04-15 04:58:00,7.0
2023-04-15 04:59:00,7.0
2023-04-15 05:00:00,8.0
2023-04-15 05:01:00,5.0
2023-04-15 05:02:00,0.0
2023-04-15 05:03:00,5.0
2023-04-15 05:04:00,3.0
2023-04-15 05:05:00,0.0
2023-04-15 05:06:00,12.0
2023-04-15 05:07:00,1.0
2023-04-15 05:08:00,7.0
2023-04-15 05:09:00,1.0
2023-04-15 05:10:00,12.0
2023-04-15 05:11:00,1.0
2023-04-15 05:12:00,8.0
2023-04-15 05:13:00,1.0
2023-04-15 05:14:00,8.0
2023-04-15 05:15:00,3.0
2023-04-15 05:16:00,12.0
2023-04-15 05:17:00,0.0
2023-04-15 05:18:00,0.0
2023-04-15 05:19:00,8.0
2023-04-15 05:20:00,8.0
2023-04-15 05:21:00,0.0
2023-04-15 05:22:00,3.0
2023-04-15 05:23:00,1.0
2023-04-15 05:24:00,5.0
2023-04-15 05:25:00,10.0
2023-04-15 05:26:00,5.0
2023-04-15 05:27:00,7.0
2023-04-15 05:28:00,8.0
2023-04-15 05:29:00,5.0
2023-04-15 05:30:00,1.0
2023-04-15 05:31:00,10.0
2023-04-15 05:32:00,1.0
2023-04-15 05:33:00,8.0
2023-04-15 05:34:00,3.0
2023-04-15 05:35:00,3.0
2023-04-15 05:36:00,7.0
2023-04-15 05:37:00,1.0
2023-04-15 05:38:00,5.0
2023-04-15 05:39:00,1.0
2023-04-15 05:40:00,8.0
2023-04-15 05:41:00,3.0
2023-04-15 05:42:00,3.0
2023-04-15 05:43:00,7.0
2023-04-15 05:44:00,1.0
2023-04-15 05:45:00,0.0
2023-04-15 05:46:00,3.0
2023-04-15 05:47:00,1.0
2023-04-15 05:48:00,0.0
2023-04-15 05:49:00,3.0
2023-04-15 05:50:00,10.0
2023-04-15 05:51:00,1.0
2023-04-15 05:52:00,12.0
2023-04-15 05:53:00,7.0
2023-04-15 05:54:00,3.0
2023-04-15 05:55:00,5.0
2023-04-15 05:56:00,8.0
2023-04-15 05:57:00,7.0
2023-04-15 05:58:00,15.0
2023-04-15 05:59:00,14.0
2023-04-15 06:00:00,7.0
2023-04-15 06:01:00,8.0
2023-04-15 06:02:00,8.0
2023-04-15 06:03:00,14.0
2023-04-15 06:04:00,10.0
2023-04-15 06:05:00,10.0
2023-04-15 06:06:00,12.0
2023-04-15 06:07:00,12.0
2023-04-15 06:08:00,14.0
2023-04-15 06:09:00,14.0
2023-04-15 06:10:00,15.0
2023-04-15 06:11:00,17.0
2023-04-15 06:12:00,21.0
2023-04-15 06:13:00,19.0
2023-04-15 06:14:00,21.0
2023-04-15 06:15:00,22.0
2023-04-15 06:16:00,21.0
2023-04-15 06:17:00,24.0
2023-04-15 06:18:00,24.0
2023-04-15 06:19:00,28.0
2023-04-15 06:20:00,26.0
2023-04-15 06:21:00,29.0
2023-04-15 06:22:00,35.0
2023-04-15 06:23:00,31.0
2023-04-15 06:24:00,33.0
2023-04-15 06:25:00,38.0
2023-04-15 06:26:00,33.0
2023-04-15 06:27:00,35.0
2023-04-15 06:28:00,35.0
2023-04-15 06:29:00,38.0
2023-04-15 06:30:00,40.0
2023-04-15 06:31:00,40.0
2023-04-15 06:32:00,49.0
2023-04-15 06:33:00,45.0
2023-04-15 06:34:00,45.0
2023-04-15 06:35:00,49.0
2023-04-15 06:36:00,49.0
2023-04-15 06:37:00,56.0
2023-04-15 06:38:00,59.0
2023-04-15 06:39:00,56.0
2023-04-15 06:40:00,56.0
2023-04-15 06:41:00,66.0
2023-04-15 06:42:00,61.0
2023-04-15 06:43:00,68.0
2023-04-15 06:44:00,63.0
2023-04-15 06:45:00,65.0
2023-04-15 06:46:00,66.0
2023-04-15 06:47:00,66.0
2023-04-15 06:48:00,68.0
2023-04-15 06:49:00,68.0
2023-04-15 06:50:00,77.0
2023-04-15 06:51:00,73.0
2023-04-15 06:52:00,82.0
2023-04-15 06:53:00,87.0
2023-04-15 06:54:00,80.0
2023-04-15 06:55:00,84.0
2023-04-15 06:56:00,86.0
2023-04-15 06:57:00,91.0
2023-04-15 06:58:00,96.0
2023-04-15 06:59:00,95.0
2023-04-15 07:00:00,98.0
2023-04-15 07:01:00,103.0
2023-04-15 07:02:00,110.0
2023-04-15 07:03:00,103.0
2023-04-15 07:04:00,107.0
2023-04-15 07:05:00,109.0
2023-04-15 07:06:00,112.0
2023-04-15 07:07:00,116.0
2023-04-15 07:08:00,116.0
2023-04-15 07:09:00,126.0
2023-04-15 07:10:00,123.0
2023-04-15 07:11:00,133.0
2023-04-15 07:12:00,128.0
2023-04-15 07:13:00,131.0
2023-04-15 07:14:00,133.0
2023-04-15 07:15:00,124.0
2023-04-15 07:16:00,139.0
2023-04-15 07:17:00,135.0
2023-04-15 07:18:00,140.0
2023-04-15 07:19:00,146.0
2023-04-15 07:20:00,144.0
2023-04-15 07:21:00,146.0
2023-04-15 07:22:00,158.0
2023-04-15 07:23:00,149.0
2023-04-15 07:24:00,144.0
2023-04-15 07:25:00,153.0
2023-04-15 07:26:00,160.0
2023-04-15 07:27:00,161.0
2023-04-15 07:28:00,165.0
2023-04-15 07:29:00,163.0
2023-04-15 07:30:00,167.0
2023-04-15 07:31:00,163.0
2023-04-15 07:32:00,167.0
2023-04-15 07:33:00,174.0
2023-04-15 07:34:00,172.0
2023-04-15 07:35:00,177.0
2023-04-15 07:36:00,190.0
2023-04-15 07:37:00,165.0
2023-04-15 07:38:00,188.0
2023-04-15 07:39:00,195.0
2023-04-15 07:40:00,191.0
2023-04-15 07:41:00,186.0
2023-04-15 07:42:00,160.0
2023-04-15 07:43:00,161.0
2023-04-15 07:44:00,175.0
2023-04-15 07:45:00,168.0
2023-04-15 07:46:00,205.0
2023-04-15 07:47:00,186.0
2023-04-15 07:48:00,195.0
2023-04-15 07:49:00,205.0
2023-04-15 07:50:00,198.0
2023-04-15 07:51:00,195.0
2023-04-15 07:52:00,184.0
2023-04-15 07:53:00,202.0
2023-04-15 07:54:00,204.0
2023-04-15 07:55:00,182.0
2023-04-15 07:56:00,195.0
2023-04-15 07:57:00,181.0
2023-04-15 07:58:00,181.0
2023-04-15 07:59:00,191.0
2023-04-15 08:00:00,219.0
2023-04-15 08:01:00,228.0
2023-04-15 08:02:00,235.0
2023-04-15 08:03:00,223.0
2023-04-15 08:04:00,232.0
2023-04-15 08:05:00,200.0
2023-04-15 08:06:00,204.0
2023-04-15 08:07:00,255.0
2023-04-15 08:08:00,209.0
2023-04-15 08:09:00,216.0
2023-04-15 08:10:00,239.0
2023-04-15 08:11:00,244.0
2023-04-15 08:12:00,232.0
2023-04-15 08:13:00,276.0
2023-04-15 08:14:00,225.0
2023-04-15 08:15:00,244.0
2023-04-15 08:16:00,234.0
2023-04-15 08:17:00,218.0
2023-04-15 08:18:00,218.0
2023-04-15 08:19:00,221.0
2023-04-15 08:20:00,278.0
2023-04-15 08:21:00,251.0
2023-04-15 08:22:00,253.0
2023-04-15 08:23:00,260.0
2023-04-15 08:24:00,263.0
2023-04-15 08:25:00,248.0
2023-04-15 08:26:00,237.0
2023-04-15 08:27:00,219.0
2023-04-15 08:28:00,202.0
2023-04-15 08:29:00,197.0
2023-04-15 08:30:00,207.0
2023-04-15 08:31:00,225.0
2023-04-15 08:32:00,279.0
2023-04-15 08:33:00,253.0
2023-04-15 08:34:00,232.0
2023-04-15 08:35:00,216.0
2023-04-15 08:36:00,223.0
2023-04-15 08:37:00,239.0
2023-04-15 08:38:00,253.0
2023-04-15 08:39:00,244.0
2023-04-15 08:40:00,246.0
2023-04-15 08:41:00,232.0
2023-04-15 08:42:00,251.0
2023-04-15 08:43:00,244.0
2023-04-15 08:44:00,234.0
2023-04-15 08:45:00,228.0
2023-04-15 08:46:00,232.0
2023-04-15 08:47:00,242.0
2023-04-15 08:48:00,362.0
2023-04-15 08:49:00,376.0
2023-04-15 08:50:00,380.0
2023-04-15 08:51:00,307.0
2023-04-15 08:52:00,408.0
2023-04-15 08:53:00,413.0
2023-04-15 08:54:00,411.0
2023-04-15 08:55:00,390.0
2023-04-15 08:56:00,422.0
2023-04-15 08:57:00,406.0
2023-04-15 08:58:00,427.0
2023-04-15 08:59:00,432.0
2023-04-15 09:00:00,323.0
2023-04-15 09:01:00,439.0
2023-04-15 09:02:00,429.0
2023-04-15 09:03:00,313.0
2023-04-15 09:04:00,311.0
2023-04-15 09:05:00,452.0
2023-04-15 09:06:00,450.0
2023-04-15 09:07:00,418.0
2023-04-15 09:08:00,439.0
2023-04-15 09:09:00,350.0
2023-04-15 09:10:00,475.0
2023-04-15 09:11:00,425.0
2023-04-15 09:12:00,441.0
2023-04-15 09:13:00,408.0
2023-04-15 09:14:00,320.0
2023-04-15 09:15:00,394.0
2023-04-15 09:16:00,462.0
2023-04-15 09:17:00,448.0
2023-04-15 09:18:00,424.0
2023-04-15 09:19:00,343.0
2023-04-15 09:20:00,401.0
2023-04-15 09:21:00,455.0
2023-04-15 09:22:00,457.0
2023-04-15 09:23:00,415.0
2023-04-15 09:24:00,490.0
2023-04-15 09:25:00,487.0
2023-04-15 09:26:00,427.0
2023-04-15 09:27:00,269.0
2023-04-15 09:28:00,311.0
2023-04-15 09:29:00,244.0
2023-04-15 09:30:00,198.0
2023-04-15 09:31:00,182.0
2023-04-15 09:32:00,193.0
2023-04-15 09:33:00,207.0
2023-04-15 09:34:00,226.0
2023-04-15 09:35:00,241.0
2023-04-15 09:36:00,249.0
2023-04-15 09:37:00,234.0
2023-04-15 09:38:00,219.0
2023-04-15 09:39:00,202.0
2023-04-15 09:40:00,195.0
2023-04-15 09:41:00,207.0
2023-04-15 09:42:00,314.0
2023-04-15 09:43:00,272.0
2023-04-15 09:44:00,288.0
2023-04-15 09:45:00,325.0
2023-04-15 09:46:00,274.0
2023-04-15 09:47:00,256.0
2023-04-15 09:48:00,274.0
2023-04-15 09:49:00,353.0
2023-04-15 09:50:00,547.0
2023-04-15 09:51:00,533.0
2023-04-15 09:52:00,446.0
2023-04-15 09:53:00,552.0
2023-04-15 09:54:00,568.0
2023-04-15 09:55:00,557.0
2023-04-15 09:56:00,557.0
2023-04-15 09:57:00,584.0
2023-04-15 09:58:00,624.0
2023-04-15 09:59:00,629.0
2023-04-15 10:00:00,647.0
2023-04-15 10:01:00,654.0
2023-04-15 10:02:00,460.0
2023-04-15 10:03:00,571.0
2023-04-15 10:04:00,358.0
2023-04-15 10:05:00,343.0
2023-04-15 10:06:00,334.0
2023-04-15 10:07:00,318.0
2023-04-15 10:08:00,526.0
2023-04-15 10:09:00,330.0
2023-04-15 10:10:00,314.0
2023-04-15 10:11:00,323.0
2023-04-15 10:12:00,343.0
2023-04-15 10:13:00,376.0
2023-04-15 10:14:00,457.0
2023-04-15 10:15:00,638.0
2023-04-15 10:16:00,651.0
2023-04-15 10:17:00,638.0
2023-04-15 10:18:00,531.0
2023-04-15 10:19:00,367.0
2023-04-15 10:20:00,350.0
2023-04-15 10:21:00,369.0
2023-04-15 10:22:00,388.0
2023-04-15 10:23:00,424.0
2023-04-15 10:24:00,626.0
2023-04-15 10:25:00,575.0
2023-04-15 10:26:00,592.0
2023-04-15 10:27:00,610.0
2023-04-15 10:28:00,612.0
2023-04-15 10:29:00,566.0
2023-04-15 10:30:00,622.0
2023-04-15 10:31:00,443.0
2023-04-15 10:32:00,392.0
2023-04-15 10:33:00,397.0
2023-04-15 10:34:00,427.0
2023-04-15 10:35:00,721.0
2023-04-15 10:36:00,719.0
2023-04-15 10:37:00,714.0
2023-04-15 10:38:00,709.0
2023-04-15 10:39:00,714.0
2023-04-15 10:40:00,707.0
2023-04-15 10:41:00,696.0
2023-04-15 10:42:00,705.0
2023-04-15 10:43:00,726.0
2023-04-15 10:44:00,724.0
2023-04-15 10:45:00,740.0
2023-04-15 10:46:00,740.0
2023-04-15 10:47:00,724.0
2023-04-15 10:48:00,723.0
2023-04-15 10:49:00,723.0
2023-04-15 10:50:00,607.0
2023-04-15 10:51:00,709.0
2023-04-15 10:52:00,735.0
2023-04-15 10:53:00,740.0
2023-04-15 10:54:00,735.0
2023-04-15 10:55:00,733.0
2023-04-15 10:56:00,730.0
2023-04-15 10:57:00,712.0
2023-04-15 10:58:00,716.0
2023-04-15 10:59:00,740.0
2023-04-15 11:00:00,709.0
2023-04-15 11:01:00,619.0
2023-04-15 11:02:00,712.0
2023-04-15 11:03:00,723.0
2023-04-15 11:04:00,695.0
2023-04-15 11:05:00,717.0
2023-04-15 11:06:00,659.0
2023-04-15 11:07:00,441.0
2023-04-15 11:08:00,424.0
2023-04-15 11:09:00,475.0
2023-04-15 11:10:00,427.0
2023-04-15 11:11:00,425.0
2023-04-15 11:12:00,417.0
2023-04-15 11:13:00,443.0
2023-04-15 11:14:00,464.0
2023-04-15 11:15:00,651.0
2023-04-15 11:16:00,684.0
2023-04-15 11:17:00,761.0
2023-04-15 11:18:00,737.0
2023-04-15 11:19:00,740.0
2023-04-15 11:20:00,747.0
2023-04-15 11:21:00,761.0
2023-04-15 11:22:00,774.0
2023-04-15 11:23:00,503.0
2023-04-15 11:24:00,417.0
2023-04-15 11:25:00,436.0
2023-04-15 11:26:00,395.0
2023-04-15 11:27:00,436.0
2023-04-15 11:28:00,751.0
2023-04-15 11:29:00,763.0
2023-04-15 11:30:00,761.0
2023-04-15 11:31:00,749.0
2023-04-15 11:32:00,670.0
2023-04-15 11:33:00,768.0
2023-04-15 11:34:00,765.0
2023-04-15 11:35:00,548.0
2023-04-15 11:36:00,443.0
2023-04-15 11:37:00,441.0
2023-04-15 11:38:00,485.0
2023-04-15 11:39:00,754.0
2023-04-15 11:40:00,749.0
2023-04-15 11:41:00,788.0
2023-04-15 11:42:00,782.0
2023-04-15 11:43:00,598.0
2023-04-15 11:44:00,781.0
2023-04-15 11:45:00,775.0
2023-04-15 11:46:00,784.0
2023-04-15 11:47:00,775.0
2023-04-15 11:48:00,798.0
2023-04-15 11:49:00,797.0
2023-04-15 11:50:00,800.0
2023-04-15 11:51:00,811.0
2023-04-15 11:52:00,804.0
2023-04-15 11:53:00,777.0
2023-04-15 11:54:00,422.0
2023-04-15 11:55:00,658.0
2023-04-15 11:56:00,457.0
2023-04-15 11:57:00,601.0
2023-04-15 11:58:00,814.0
2023-04-15 11:59:00,777.0
2023-04-15 12:00:00,408.0
2023-04-15 12:01:00,357.0
2023-04-15 12:02:00,323.0
2023-04-15 12:03:00,309.0
2023-04-15 12:04:00,309.0
2023-04-15 12:05:00,336.0
2023-04-15 12:06:00,365.0
2023-04-15 12:07:00,635.0
2023-04-15 12:08:00,520.0
2023-04-15 12:09:00,466.0
2023-04-15 12:10:00,765.0
2023-04-15 12:11:00,805.0
2023-04-15 12:12:00,819.0
2023-04-15 12:13:00,825.0
2023-04-15 12:14:00,814.0
2023-04-15 12:15:00,821.0
2023-04-15 12:16:00,834.0
2023-04-15 12:17:00,804.0
2023-04-15 12:18:00,765.0
2023-04-15 12:19:00,455.0
2023-04-15 12:20:00,427.0
2023-04-15 12:21:00,418.0
2023-04-15 12:22:00,434.0
2023-04-15 12:23:00,534.0
2023-04-15 12:24:00,733.0
2023-04-15 12:25:00,439.0
2023-04-15 12:26:00,450.0
2023-04-15 12:27:00,365.0
2023-04-15 12:28:00,351.0
2023-04-15 12:29:00,344.0
2023-04-15 12:30:00,362.0
2023-04-15 12:31:00,404.0
2023-04-15 12:32:00,515.0
2023-04-15 12:33:00,742.0
2023-04-15 12:34:00,485.0
2023-04-15 12:35:00,487.0
2023-04-15 12:36:00,663.0
2023-04-15 12:37:00,767.0
2023-04-15 12:38:00,788.0
2023-04-15 12:39:00,791.0
2023-04-15 12:40:00,800.0
2023-04-15 12:41:00,788.0
2023-04-15 12:42:00,795.0
2023-04-15 12:43:00,795.0
2023-04-15 12:44:00,781.0
2023-04-15 12:45:00,761.0
2023-04-15 12:46:00,709.0
2023-04-15 12:47:00,353.0
2023-04-15 12:48:00,336.0
2023-04-15 12:49:00,332.0
2023-04-15 12:50:00,346.0
2023-04-15 12:51:00,425.0
2023-04-15 12:52:00,682.0
2023-04-15 12:53:00,775.0
2023-04-15 12:54:00,804.0
2023-04-15 12:55:00,788.0
2023-04-15 12:56:00,508.0
2023-04-15 12:57:00,775.0
2023-04-15 12:58:00,760.0
2023-04-15 12:59:00,765.0
2023-04-15 13:00:00,761.0
2023-04-15 13:01:00,756.0
2023-04-15 13:02:00,739.0
2023-04-15 13:03:00,663.0
2023-04-15 13:04:00,765.0
2023-04-15 13:05:00,726.0
2023-04-15 13:06:00,737.0
2023-04-15 13:07:00,733.0
2023-04-15 13:08:00,763.0
2023-04-15 13:09:00,677.0
2023-04-15 13:10:00,728.0
2023-04-15 13:11:00,721.0
2023-04-15 13:12:00,714.0
2023-04-15 13:13:00,719.0
2023-04-15 13:14:00,754.0
2023-04-15 13:15:00,733.0
2023-04-15 13:16:00,739.0
2023-04-15 13:17:00,744.0
2023-04-15 13:18:00,758.0
2023-04-15 13:19:00,404.0
2023-04-15 13:20:00,383.0
2023-04-15 13:21:00,402.0
2023-04-15 13:22:00,705.0
2023-04-15 13:23:00,457.0
2023-04-15 13:24:00,665.0
2023-04-15 13:25:00,700.0
2023-04-15 13:26:00,691.0
2023-04-15 13:27:00,712.0
2023-04-15 13:28:00,728.0
2023-04-15 13:29:00,735.0
2023-04-15 13:30:00,709.0
2023-04-15 13:31:00,695.0
2023-04-15 13:32:00,698.0
2023-04-15 13:33:00,624.0
2023-04-15 13:34:00,686.0
2023-04-15 13:35:00,698.0
2023-04-15 13:36:00,716.0
2023-04-15 13:37:00,712.0
2023-04-15 13:38:00,721.0
2023-04-15 13:39:00,726.0
2023-04-15 13:40:00,721.0
