Datetime,Irradiance (W/m2)
2023-11-21 01:25:00,0.0
2023-11-21 01:26:00,0.0
2023-11-21 01:27:00,0.0
2023-11-21 01:28:00,0.0
2023-11-21 01:29:00,0.0
2023-11-21 01:30:00,0.0
2023-11-21 01:31:00,0.0
2023-11-21 01:32:00,0.0
2023-11-21 01:33:00,0.0
2023-11-21 01:34:00,0.0
2023-11-21 01:35:00,0.0
2023-11-21 01:36:00,0.0
2023-11-21 01:37:00,0.0
2023-11-21 01:38:00,0.0
2023-11-21 01:39:00,0.0
2023-11-21 01:40:00,0.0
2023-11-21 01:41:00,0.0
2023-11-21 01:42:00,0.0
2023-11-21 01:43:00,0.0
2023-11-21 01:44:00,0.0
2023-11-21 01:45:00,0.0
2023-11-21 01:46:00,0.0
2023-11-21 01:47:00,0.0
2023-11-21 01:48:00,0.0
2023-11-21 01:49:00,0.0
2023-11-21 01:50:00,0.0
2023-11-21 01:51:00,0.0
2023-11-21 01:52:00,0.0
2023-11-21 01:53:00,0.0
2023-11-21 01:54:00,0.0
2023-11-21 01:55:00,0.0
2023-11-21 01:56:00,0.0
2023-11-21 01:57:00,0.0
2023-11-21 01:58:00,0.0
2023-11-21 01:59:00,0.0
2023-11-21 02:00:00,0.0
2023-11-21 02:01:00,0.0
2023-11-21 02:02:00,0.0
2023-11-21 02:03:00,0.0
2023-11-21 02:04:00,0.0
2023-11-21 02:05:00,0.0
2023-11-21 02:06:00,0.0
2023-11-21 02:07:00,0.0
2023-11-21 02:08:00,0.0
2023-11-21 02:09:00,0.0
2023-11-21 02:10:00,0.0
2023-11-21 02:11:00,0.0
2023-11-21 02:12:00,0.0
2023-11-21 02:13:00,0.0
2023-11-21 02:14:00,0.0
2023-11-21 02:15:00,0.0
2023-11-21 02:16:00,0.0
2023-11-21 02:17:00,0.0
2023-11-21 02:18:00,0.0
2023-11-21 02:19:00,0.0
2023-11-21 02:20:00,0.0
2023-11-21 02:21:00,0.0
2023-11-21 02:22:00,0.0
2023-11-21 02:23:00,0.0
2023-11-21 02:24:00,0.0
2023-11-21 02:25:00,0.0
2023-11-21 02:26:00,0.0
2023-11-21 02:27:00,0.0
2023-11-21 02:28:00,0.0
2023-11-21 02:29:00,0.0
2023-11-21 02:30:00,0.0
2023-11-21 02:31:00,0.0
2023-11-21 02:32:00,0.0
2023-11-21 02:33:00,0.0
2023-11-21 02:34:00,0.0
2023-11-21 02:35:00,0.0
2023-11-21 02:36:00,0.0
2023-11-21 02:37:00,0.0
2023-11-21 02:38:00,0.0
2023-11-21 02:39:00,0.0
2023-11-21 02:40:00,0.0
2023-11-21 02:41:00,0.0
2023-11-21 02:42:00,0.0
2023-11-21 02:43:00,0.0
2023-11-21 02:44:00,0.0
2023-11-21 02:45:00,0.0
2023-11-21 02:46:00,0.0
2023-11-21 02:47:00,0.0
2023-11-21 02:48:00,0.0
2023-11-21 02:49:00,0.0
2023-11-21 02:50:00,0.0
2023-11-21 02:51:00,0.0
2023-11-21 02:52:00,0.0
2023-11-21 02:53:00,0.0
2023-11-21 02:54:00,0.0
2023-11-21 02:55:00,0.0
2023-11-21 02:56:00,0.0
2023-11-21 02:57:00,0.0
2023-11-21 02:58:00,0.0
2023-11-21 02:59:00,0.0
2023-11-21 03:00:00,0.0
2023-11-21 03:01:00,0.0
2023-11-21 03:02:00,0.0
2023-11-21 03:03:00,0.0
2023-11-21 03:04:00,0.0
2023-11-21 03:05:00,0.0
2023-11-21 03:06:00,0.0
2023-11-21 03:07:00,0.0
2023-11-21 03:08:00,0.0
2023-11-21 03:09:00,0.0
2023-11-21 03:10:00,0.0
2023-11-21 03:11:00,0.0
2023-11-21 03:12:00,0.0
2023-11-21 03:13:00,0.0
2023-11-21 03:14:00,0.0
2023-11-21 03:15:00,0.0
2023-11-21 03:16:00,0.0
2023-11-21 03:17:00,0.0
2023-11-21 03:18:00,0.0
2023-11-21 03:19:00,0.0
2023-11-21 03:20:00,0.0
2023-11-21 03:21:00,0.0
2023-11-21 03:22:00,0.0
2023-11-21 03:23:00,0.0
2023-11-21 03:24:00,0.0
2023-11-21 03:25:00,0.0
2023-11-21 03:26:00,0.0
2023-11-21 03:27:00,0.0
2023-11-21 03:28:00,0.0
2023-11-21 03:29:00,0.0
2023-11-21 03:30:00,0.0
2023-11-21 03:31:00,0.0
2023-11-21 03:32:00,0.0
2023-11-21 03:33:00,0.0
2023-11-21 03:34:00,0.0
2023-11-21 03:35:00,0.0
2023-11-21 03:36:00,0.0
2023-11-21 03:37:00,0.0
2023-11-21 03:38:00,0.0
2023-11-21 03:39:00,0.0
2023-11-21 03:40:00,0.0
2023-11-21 03:41:00,0.0
2023-11-21 03:42:00,0.0
2023-11-21 03:43:00,0.0
2023-11-21 03:44:00,0.0
2023-11-21 03:45:00,0.0
2023-11-21 03:46:00,0.0
2023-11-21 03:47:00,0.0
2023-11-21 03:48:00,0.0
2023-11-21 03:49:00,0.0
2023-11-21 03:50:00,0.0
2023-11-21 03:51:00,0.0
2023-11-21 03:52:00,0.0
2023-11-21 03:53:00,0.0
2023-11-21 03:54:00,0.0
2023-11-21 03:55:00,0.0
2023-11-21 03:56:00,0.0
2023-11-21 03:57:00,0.0
2023-11-21 03:58:00,0.0
2023-11-21 03:59:00,0.0
2023-11-21 04:00:00,0.0
2023-11-21 04:01:00,0.0
2023-11-21 04:02:00,0.0
2023-11-21 04:03:00,0.0
2023-11-21 04:04:00,0.0
2023-11-21 04:05:00,0.0
2023-11-21 04:06:00,0.0
2023-11-21 04:07:00,0.0
2023-11-21 04:08:00,0.0
2023-11-21 04:09:00,0.0
2023-11-21 04:10:00,0.0
2023-11-21 04:11:00,0.0
2023-11-21 04:12:00,0.0
2023-11-21 04:13:00,0.0
2023-11-21 04:14:00,0.0
2023-11-21 04:15:00,0.0
2023-11-21 04:16:00,0.0
2023-11-21 04:17:00,0.0
2023-11-21 04:18:00,0.0
2023-11-21 04:19:00,0.0
2023-11-21 04:20:00,0.0
2023-11-21 04:21:00,0.0
2023-11-21 04:22:00,0.0
2023-11-21 04:23:00,0.0
2023-11-21 04:24:00,0.0
2023-11-21 04:25:00,0.0
2023-11-21 04:26:00,0.0
2023-11-21 04:27:00,0.0
2023-11-21 04:28:00,0.0
2023-11-21 04:29:00,0.0
2023-11-21 04:30:00,0.0
2023-11-21 04:31:00,0.0
2023-11-21 04:32:00,0.0
2023-11-21 04:33:00,0.0
2023-11-21 04:34:00,0.0
2023-11-21 04:35:00,0.0
2023-11-21 04:36:00,0.0
2023-11-21 04:37:00,0.0
2023-11-21 04:38:00,0.0
2023-11-21 04:39:00,0.0
2023-11-21 04:40:00,0.0
2023-11-21 04:41:00,0.0
2023-11-21 04:42:00,0.0
2023-11-21 04:43:00,0.0
2023-11-21 04:44:00,0.0
2023-11-21 04:45:00,0.0
2023-11-21 04:46:00,0.0
2023-11-21 04:47:00,0.0
2023-11-21 04:48:00,0.0
2023-11-21 04:49:00,0.0
2023-11-21 04:50:00,0.0
2023-11-21 04:51:00,0.0
2023-11-21 04:52:00,0.0
2023-11-21 04:53:00,0.0
2023-11-21 04:54:00,0.0
2023-11-21 04:55:00,0.0
2023-11-21 04:56:00,0.0
2023-11-21 04:57:00,0.0
2023-11-21 04:58:00,0.0
2023-11-21 04:59:00,0.0
2023-11-21 05:00:00,0.0
2023-11-21 05:01:00,0.0
2023-11-21 05:02:00,0.0
2023-11-21 05:03:00,0.0
2023-11-21 05:04:00,0.0
2023-11-21 05:05:00,0.0
2023-11-21 05:06:00,0.0
2023-11-21 05:07:00,0.0
2023-11-21 05:08:00,0.0
2023-11-21 05:09:00,0.0
2023-11-21 05:10:00,0.0
2023-11-21 05:11:00,0.0
2023-11-21 05:12:00,0.0
2023-11-21 05:13:00,0.0
2023-11-21 05:14:00,0.0
2023-11-21 05:15:00,0.0
2023-11-21 05:16:00,0.0
2023-11-21 05:17:00,0.0
2023-11-21 05:18:00,0.0
2023-11-21 05:19:00,0.0
2023-11-21 05:20:00,0.0
2023-11-21 05:21:00,0.0
2023-11-21 05:22:00,0.0
2023-11-21 05:23:00,0.0
2023-11-21 05:24:00,0.0
2023-11-21 05:25:00,0.0
2023-11-21 05:26:00,0.0
2023-11-21 05:27:00,0.0
2023-11-21 05:28:00,0.0
2023-11-21 05:29:00,0.0
2023-11-21 05:30:00,0.0
2023-11-21 05:31:00,0.0
2023-11-21 05:32:00,0.0
2023-11-21 05:33:00,0.0
2023-11-21 05:34:00,0.0
2023-11-21 05:35:00,0.0
2023-11-21 05:36:00,0.0
2023-11-21 05:37:00,0.0
2023-11-21 05:38:00,0.0
2023-11-21 05:39:00,0.0
2023-11-21 05:40:00,0.0
2023-11-21 05:41:00,0.0
2023-11-21 05:42:00,0.0
2023-11-21 05:43:00,0.0
2023-11-21 05:44:00,0.0
2023-11-21 05:45:00,0.0
2023-11-21 05:46:00,0.0
2023-11-21 05:47:00,0.0
2023-11-21 05:48:00,0.0
2023-11-21 05:49:00,0.0
2023-11-21 05:50:00,0.0
2023-11-21 05:51:00,0.0
2023-11-21 05:52:00,0.0
2023-11-21 05:53:00,0.0
2023-11-21 05:54:00,1.0
2023-11-21 05:55:00,7.0
2023-11-21 05:56:00,0.0
2023-11-21 05:57:00,1.0
2023-11-21 05:58:00,1.0
2023-11-21 05:59:00,1.0
2023-11-21 06:00:00,1.0
2023-11-21 06:01:00,1.0
2023-11-21 06:02:00,7.0
2023-11-21 06:03:00,3.0
2023-11-21 06:04:00,3.0
2023-11-21 06:05:00,7.0
2023-11-21 06:06:00,7.0
2023-11-21 06:07:00,8.0
2023-11-21 06:08:00,8.0
2023-11-21 06:09:00,12.0
2023-11-21 06:10:00,7.0
2023-11-21 06:11:00,8.0
2023-11-21 06:12:00,12.0
2023-11-21 06:13:00,7.0
2023-11-21 06:14:00,7.0
2023-11-21 06:15:00,8.0
2023-11-21 06:16:00,10.0
2023-11-21 06:17:00,10.0
2023-11-21 06:18:00,12.0
2023-11-21 06:19:00,10.0
2023-11-21 06:20:00,15.0
2023-11-21 06:21:00,12.0
2023-11-21 06:22:00,14.0
2023-11-21 06:23:00,15.0
2023-11-21 06:24:00,15.0
2023-11-21 06:25:00,15.0
2023-11-21 06:26:00,17.0
2023-11-21 06:27:00,17.0
2023-11-21 06:28:00,17.0
2023-11-21 06:29:00,19.0
2023-11-21 06:30:00,19.0
2023-11-21 06:31:00,22.0
2023-11-21 06:32:00,24.0
2023-11-21 06:33:00,28.0
2023-11-21 06:34:00,28.0
2023-11-21 06:35:00,28.0
2023-11-21 06:36:00,33.0
2023-11-21 06:37:00,33.0
2023-11-21 06:38:00,33.0
2023-11-21 06:39:00,31.0
2023-11-21 06:40:00,33.0
2023-11-21 06:41:00,35.0
2023-11-21 06:42:00,29.0
2023-11-21 06:43:00,29.0
2023-11-21 06:44:00,28.0
2023-11-21 06:45:00,29.0
2023-11-21 06:46:00,38.0
2023-11-21 06:47:00,35.0
2023-11-21 06:48:00,38.0
2023-11-21 06:49:00,43.0
2023-11-21 06:50:00,47.0
2023-11-21 06:51:00,47.0
2023-11-21 06:52:00,49.0
2023-11-21 06:53:00,54.0
2023-11-21 06:54:00,49.0
2023-11-21 06:55:00,54.0
2023-11-21 06:56:00,51.0
2023-11-21 06:57:00,51.0
2023-11-21 06:58:00,59.0
2023-11-21 06:59:00,54.0
2023-11-21 07:00:00,56.0
2023-11-21 07:01:00,54.0
2023-11-21 07:02:00,58.0
2023-11-21 07:03:00,59.0
2023-11-21 07:04:00,58.0
2023-11-21 07:05:00,58.0
2023-11-21 07:06:00,59.0
2023-11-21 07:07:00,59.0
2023-11-21 07:08:00,61.0
2023-11-21 07:09:00,63.0
2023-11-21 07:10:00,63.0
2023-11-21 07:11:00,61.0
2023-11-21 07:12:00,63.0
2023-11-21 07:13:00,61.0
2023-11-21 07:14:00,61.0
2023-11-21 07:15:00,63.0
2023-11-21 07:16:00,65.0
2023-11-21 07:17:00,66.0
2023-11-21 07:18:00,75.0
2023-11-21 07:19:00,70.0
2023-11-21 07:20:00,75.0
2023-11-21 07:21:00,72.0
2023-11-21 07:22:00,70.0
2023-11-21 07:23:00,70.0
2023-11-21 07:24:00,70.0
2023-11-21 07:25:00,72.0
2023-11-21 07:26:00,77.0
2023-11-21 07:27:00,72.0
2023-11-21 07:28:00,72.0
2023-11-21 07:29:00,75.0
2023-11-21 07:30:00,79.0
2023-11-21 07:31:00,79.0
2023-11-21 07:32:00,80.0
2023-11-21 07:33:00,75.0
2023-11-21 07:34:00,77.0
2023-11-21 07:35:00,84.0
2023-11-21 07:36:00,79.0
2023-11-21 07:37:00,84.0
2023-11-21 07:38:00,80.0
2023-11-21 07:39:00,80.0
2023-11-21 07:40:00,87.0
2023-11-21 07:41:00,119.0
2023-11-21 07:42:00,160.0
2023-11-21 07:43:00,161.0
2023-11-21 07:44:00,140.0
2023-11-21 07:45:00,130.0
2023-11-21 07:46:00,151.0
2023-11-21 07:47:00,177.0
2023-11-21 07:48:00,205.0
2023-11-21 07:49:00,234.0
2023-11-21 07:50:00,262.0
2023-11-21 07:51:00,262.0
2023-11-21 07:52:00,265.0
2023-11-21 07:53:00,269.0
2023-11-21 07:54:00,270.0
2023-11-21 07:55:00,274.0
2023-11-21 07:56:00,278.0
2023-11-21 07:57:00,281.0
2023-11-21 07:58:00,283.0
2023-11-21 07:59:00,283.0
2023-11-21 08:00:00,286.0
2023-11-21 08:01:00,286.0
2023-11-21 08:02:00,290.0
2023-11-21 08:03:00,293.0
2023-11-21 08:04:00,302.0
2023-11-21 08:05:00,299.0
2023-11-21 08:06:00,307.0
2023-11-21 08:07:00,304.0
2023-11-21 08:08:00,304.0
2023-11-21 08:09:00,307.0
2023-11-21 08:10:00,329.0
2023-11-21 08:11:00,330.0
2023-11-21 08:12:00,341.0
2023-11-21 08:13:00,350.0
2023-11-21 08:14:00,357.0
2023-11-21 08:15:00,355.0
2023-11-21 08:16:00,358.0
2023-11-21 08:17:00,358.0
2023-11-21 08:18:00,360.0
2023-11-21 08:19:00,362.0
2023-11-21 08:20:00,358.0
2023-11-21 08:21:00,367.0
2023-11-21 08:22:00,369.0
2023-11-21 08:23:00,373.0
2023-11-21 08:24:00,373.0
2023-11-21 08:25:00,381.0
2023-11-21 08:26:00,380.0
2023-11-21 08:27:00,383.0
2023-11-21 08:28:00,388.0
2023-11-21 08:29:00,397.0
2023-11-21 08:30:00,395.0
2023-11-21 08:31:00,397.0
2023-11-21 08:32:00,401.0
2023-11-21 08:33:00,404.0
2023-11-21 08:34:00,415.0
2023-11-21 08:35:00,417.0
2023-11-21 08:36:00,424.0
2023-11-21 08:37:00,425.0
2023-11-21 08:38:00,424.0
2023-11-21 08:39:00,427.0
2023-11-21 08:40:00,432.0
2023-11-21 08:41:00,441.0
2023-11-21 08:42:00,446.0
2023-11-21 08:43:00,453.0
2023-11-21 08:44:00,453.0
2023-11-21 08:45:00,455.0
2023-11-21 08:46:00,457.0
2023-11-21 08:47:00,459.0
2023-11-21 08:48:00,462.0
2023-11-21 08:49:00,464.0
2023-11-21 08:50:00,464.0
2023-11-21 08:51:00,466.0
2023-11-21 08:52:00,464.0
2023-11-21 08:53:00,468.0
2023-11-21 08:54:00,466.0
2023-11-21 08:55:00,466.0
2023-11-21 08:56:00,475.0
2023-11-21 08:57:00,478.0
2023-11-21 08:58:00,483.0
2023-11-21 08:59:00,483.0
2023-11-21 09:00:00,489.0
2023-11-21 09:01:00,490.0
2023-11-21 09:02:00,494.0
2023-11-21 09:03:00,494.0
2023-11-21 09:04:00,497.0
2023-11-21 09:05:00,503.0
2023-11-21 09:06:00,503.0
2023-11-21 09:07:00,506.0
2023-11-21 09:08:00,506.0
2023-11-21 09:09:00,515.0
2023-11-21 09:10:00,510.0
2023-11-21 09:11:00,520.0
2023-11-21 09:12:00,529.0
2023-11-21 09:13:00,541.0
2023-11-21 09:14:00,547.0
2023-11-21 09:15:00,550.0
2023-11-21 09:16:00,550.0
2023-11-21 09:17:00,550.0
2023-11-21 09:18:00,548.0
2023-11-21 09:19:00,552.0
2023-11-21 09:20:00,552.0
2023-11-21 09:21:00,556.0
2023-11-21 09:22:00,557.0
2023-11-21 09:23:00,559.0
2023-11-21 09:24:00,564.0
2023-11-21 09:25:00,566.0
2023-11-21 09:26:00,564.0
2023-11-21 09:27:00,563.0
2023-11-21 09:28:00,573.0
2023-11-21 09:29:00,575.0
2023-11-21 09:30:00,575.0
2023-11-21 09:31:00,571.0
2023-11-21 09:32:00,577.0
2023-11-21 09:33:00,578.0
2023-11-21 09:34:00,578.0
2023-11-21 09:35:00,582.0
2023-11-21 09:36:00,592.0
2023-11-21 09:37:00,592.0
2023-11-21 09:38:00,594.0
2023-11-21 09:39:00,601.0
2023-11-21 09:40:00,601.0
2023-11-21 09:41:00,598.0
2023-11-21 09:42:00,589.0
2023-11-21 09:43:00,614.0
2023-11-21 09:44:00,612.0
2023-11-21 09:45:00,617.0
2023-11-21 09:46:00,621.0
2023-11-21 09:47:00,636.0
2023-11-21 09:48:00,642.0
2023-11-21 09:49:00,638.0
2023-11-21 09:50:00,645.0
2023-11-21 09:51:00,656.0
2023-11-21 09:52:00,656.0
2023-11-21 09:53:00,665.0
2023-11-21 09:54:00,658.0
2023-11-21 09:55:00,661.0
2023-11-21 09:56:00,665.0
2023-11-21 09:57:00,663.0
2023-11-21 09:58:00,665.0
2023-11-21 09:59:00,668.0
2023-11-21 10:00:00,668.0
2023-11-21 10:01:00,666.0
2023-11-21 10:02:00,672.0
2023-11-21 10:03:00,666.0
2023-11-21 10:04:00,672.0
2023-11-21 10:05:00,677.0
2023-11-21 10:06:00,679.0
2023-11-21 10:07:00,675.0
2023-11-21 10:08:00,682.0
2023-11-21 10:09:00,680.0
2023-11-21 10:10:00,675.0
2023-11-21 10:11:00,675.0
2023-11-21 10:12:00,680.0
2023-11-21 10:13:00,686.0
2023-11-21 10:14:00,687.0
2023-11-21 10:15:00,693.0
2023-11-21 10:16:00,695.0
2023-11-21 10:17:00,695.0
2023-11-21 10:18:00,687.0
2023-11-21 10:19:00,687.0
2023-11-21 10:20:00,679.0
2023-11-21 10:21:00,682.0
2023-11-21 10:22:00,689.0
2023-11-21 10:23:00,679.0
2023-11-21 10:24:00,682.0
2023-11-21 10:25:00,695.0
2023-11-21 10:26:00,700.0
2023-11-21 10:27:00,696.0
2023-11-21 10:28:00,675.0
2023-11-21 10:29:00,693.0
2023-11-21 10:30:00,691.0
2023-11-21 10:31:00,703.0
2023-11-21 10:32:00,705.0
2023-11-21 10:33:00,719.0
2023-11-21 10:34:00,709.0
2023-11-21 10:35:00,723.0
2023-11-21 10:36:00,712.0
2023-11-21 10:37:00,717.0
2023-11-21 10:38:00,719.0
2023-11-21 10:39:00,726.0
2023-11-21 10:40:00,726.0
2023-11-21 10:41:00,726.0
2023-11-21 10:42:00,726.0
2023-11-21 10:43:00,726.0
2023-11-21 10:44:00,730.0
2023-11-21 10:45:00,733.0
2023-11-21 10:46:00,721.0
2023-11-21 10:47:00,730.0
2023-11-21 10:48:00,737.0
2023-11-21 10:49:00,740.0
2023-11-21 10:50:00,739.0
2023-11-21 10:51:00,742.0
2023-11-21 10:52:00,744.0
2023-11-21 10:53:00,747.0
2023-11-21 10:54:00,749.0
2023-11-21 10:55:00,753.0
2023-11-21 10:56:00,753.0
2023-11-21 10:57:00,751.0
2023-11-21 10:58:00,756.0
2023-11-21 10:59:00,758.0
2023-11-21 11:00:00,753.0
2023-11-21 11:01:00,756.0
2023-11-21 11:02:00,760.0
2023-11-21 11:03:00,761.0
2023-11-21 11:04:00,765.0
2023-11-21 11:05:00,767.0
2023-11-21 11:06:00,765.0
2023-11-21 11:07:00,768.0
2023-11-21 11:08:00,774.0
2023-11-21 11:09:00,770.0
2023-11-21 11:10:00,767.0
2023-11-21 11:11:00,772.0
2023-11-21 11:12:00,775.0
2023-11-21 11:13:00,770.0
2023-11-21 11:14:00,772.0
2023-11-21 11:15:00,774.0
2023-11-21 11:16:00,775.0
2023-11-21 11:17:00,770.0
2023-11-21 11:18:00,775.0
2023-11-21 11:19:00,772.0
2023-11-21 11:20:00,770.0
2023-11-21 11:21:00,770.0
2023-11-21 11:22:00,768.0
2023-11-21 11:23:00,772.0
2023-11-21 11:24:00,777.0
2023-11-21 11:25:00,775.0
2023-11-21 11:26:00,779.0
2023-11-21 11:27:00,777.0
2023-11-21 11:28:00,770.0
2023-11-21 11:29:00,770.0
2023-11-21 11:30:00,767.0
2023-11-21 11:31:00,758.0
2023-11-21 11:32:00,744.0
2023-11-21 11:33:00,739.0
2023-11-21 11:34:00,747.0
2023-11-21 11:35:00,737.0
2023-11-21 11:36:00,744.0
2023-11-21 11:37:00,747.0
2023-11-21 11:38:00,761.0
2023-11-21 11:39:00,763.0
2023-11-21 11:40:00,760.0
2023-11-21 11:41:00,756.0
2023-11-21 11:42:00,746.0
2023-11-21 11:43:00,753.0
2023-11-21 11:44:00,763.0
2023-11-21 11:45:00,767.0
2023-11-21 11:46:00,768.0
2023-11-21 11:47:00,767.0
2023-11-21 11:48:00,779.0
2023-11-21 11:49:00,782.0
2023-11-21 11:50:00,768.0
2023-11-21 11:51:00,772.0
2023-11-21 11:52:00,777.0
2023-11-21 11:53:00,800.0
2023-11-21 11:54:00,804.0
2023-11-21 11:55:00,816.0
2023-11-21 11:56:00,804.0
2023-11-21 11:57:00,770.0
2023-11-21 11:58:00,770.0
2023-11-21 11:59:00,777.0
2023-11-21 12:00:00,774.0
2023-11-21 12:01:00,781.0
2023-11-21 12:02:00,795.0
2023-11-21 12:03:00,795.0
2023-11-21 12:04:00,790.0
2023-11-21 12:05:00,784.0
2023-11-21 12:06:00,784.0
2023-11-21 12:07:00,788.0
2023-11-21 12:08:00,797.0
2023-11-21 12:09:00,795.0
2023-11-21 12:10:00,809.0
2023-11-21 12:11:00,800.0
2023-11-21 12:12:00,795.0
2023-11-21 12:13:00,804.0
2023-11-21 12:14:00,802.0
2023-11-21 12:15:00,802.0
2023-11-21 12:16:00,807.0
2023-11-21 12:17:00,805.0
2023-11-21 12:18:00,807.0
2023-11-21 12:19:00,804.0
2023-11-21 12:20:00,790.0
2023-11-21 12:21:00,788.0
2023-11-21 12:22:00,791.0
2023-11-21 12:23:00,790.0
2023-11-21 12:24:00,775.0
2023-11-21 12:25:00,763.0
2023-11-21 12:26:00,763.0
2023-11-21 12:27:00,770.0
2023-11-21 12:28:00,770.0
2023-11-21 12:29:00,772.0
2023-11-21 12:30:00,779.0
2023-11-21 12:31:00,786.0
2023-11-21 12:32:00,786.0
2023-11-21 12:33:00,781.0
2023-11-21 12:34:00,788.0
2023-11-21 12:35:00,784.0
2023-11-21 12:36:00,784.0
2023-11-21 12:37:00,782.0
2023-11-21 12:38:00,770.0
2023-11-21 12:39:00,763.0
2023-11-21 12:40:00,772.0
2023-11-21 12:41:00,793.0
2023-11-21 12:42:00,786.0
2023-11-21 12:43:00,775.0
2023-11-21 12:44:00,774.0
2023-11-21 12:45:00,767.0
2023-11-21 12:46:00,770.0
2023-11-21 12:47:00,774.0
2023-11-21 12:48:00,768.0
2023-11-21 12:49:00,775.0
2023-11-21 12:50:00,775.0
2023-11-21 12:51:00,772.0
2023-11-21 12:52:00,767.0
2023-11-21 12:53:00,770.0
2023-11-21 12:54:00,772.0
2023-11-21 12:55:00,784.0
2023-11-21 12:56:00,786.0
2023-11-21 12:57:00,782.0
2023-11-21 12:58:00,777.0
2023-11-21 12:59:00,770.0
2023-11-21 13:00:00,742.0
2023-11-21 13:01:00,733.0
2023-11-21 13:02:00,723.0
2023-11-21 13:03:00,724.0
2023-11-21 13:04:00,730.0
2023-11-21 13:05:00,724.0
2023-11-21 13:06:00,726.0
2023-11-21 13:07:00,716.0
2023-11-21 13:08:00,702.0
2023-11-21 13:09:00,691.0
2023-11-21 13:10:00,682.0
2023-11-21 13:11:00,665.0
2023-11-21 13:12:00,654.0
2023-11-21 13:13:00,651.0
2023-11-21 13:14:00,645.0
2023-11-21 13:15:00,636.0
2023-11-21 13:16:00,642.0
2023-11-21 13:17:00,629.0
2023-11-21 13:18:00,610.0
2023-11-21 13:19:00,587.0
2023-11-21 13:20:00,585.0
2023-11-21 13:21:00,596.0
2023-11-21 13:22:00,580.0
2023-11-21 13:23:00,568.0
2023-11-21 13:24:00,575.0
2023-11-21 13:25:00,564.0
2023-11-21 13:26:00,566.0
2023-11-21 13:27:00,570.0
2023-11-21 13:28:00,566.0
2023-11-21 13:29:00,561.0
2023-11-21 13:30:00,566.0
2023-11-21 13:31:00,573.0
2023-11-21 13:32:00,570.0
2023-11-21 13:33:00,571.0
2023-11-21 13:34:00,568.0
2023-11-21 13:35:00,566.0
2023-11-21 13:36:00,561.0
2023-11-21 13:37:00,563.0
2023-11-21 13:38:00,564.0
2023-11-21 13:39:00,573.0
2023-11-21 13:40:00,575.0
