Datetime,Irradiance (W/m2)
2023-06-06 01:20:00,0.0
2023-06-06 01:21:00,0.0
2023-06-06 01:22:00,0.0
2023-06-06 01:23:00,0.0
2023-06-06 01:24:00,0.0
2023-06-06 01:25:00,0.0
2023-06-06 01:26:00,0.0
2023-06-06 01:27:00,0.0
2023-06-06 01:28:00,0.0
2023-06-06 01:29:00,0.0
2023-06-06 01:30:00,0.0
2023-06-06 01:31:00,0.0
2023-06-06 01:32:00,0.0
2023-06-06 01:33:00,0.0
2023-06-06 01:34:00,0.0
2023-06-06 01:35:00,0.0
2023-06-06 01:36:00,0.0
2023-06-06 01:37:00,0.0
2023-06-06 01:38:00,0.0
2023-06-06 01:39:00,0.0
2023-06-06 01:40:00,0.0
2023-06-06 01:41:00,0.0
2023-06-06 01:42:00,0.0
2023-06-06 01:43:00,0.0
2023-06-06 01:44:00,0.0
2023-06-06 01:45:00,0.0
2023-06-06 01:46:00,0.0
2023-06-06 01:47:00,0.0
2023-06-06 01:48:00,0.0
2023-06-06 01:49:00,0.0
2023-06-06 01:50:00,0.0
2023-06-06 01:51:00,0.0
2023-06-06 01:52:00,0.0
2023-06-06 01:53:00,0.0
2023-06-06 01:54:00,0.0
2023-06-06 01:55:00,0.0
2023-06-06 01:56:00,0.0
2023-06-06 01:57:00,0.0
2023-06-06 01:58:00,0.0
2023-06-06 01:59:00,0.0
2023-06-06 02:00:00,0.0
2023-06-06 02:01:00,0.0
2023-06-06 02:02:00,0.0
2023-06-06 02:03:00,0.0
2023-06-06 02:04:00,0.0
2023-06-06 02:05:00,0.0
2023-06-06 02:06:00,0.0
2023-06-06 02:07:00,0.0
2023-06-06 02:08:00,0.0
2023-06-06 02:09:00,0.0
2023-06-06 02:10:00,0.0
2023-06-06 02:11:00,0.0
2023-06-06 02:12:00,0.0
2023-06-06 02:13:00,0.0
2023-06-06 02:14:00,0.0
2023-06-06 02:15:00,0.0
2023-06-06 02:16:00,0.0
2023-06-06 02:17:00,0.0
2023-06-06 02:18:00,0.0
2023-06-06 02:19:00,0.0
2023-06-06 02:20:00,0.0
2023-06-06 02:21:00,0.0
2023-06-06 02:22:00,0.0
2023-06-06 02:23:00,0.0
2023-06-06 02:24:00,0.0
2023-06-06 02:25:00,0.0
2023-06-06 02:26:00,0.0
2023-06-06 02:27:00,0.0
2023-06-06 02:28:00,0.0
2023-06-06 02:29:00,0.0
2023-06-06 02:30:00,0.0
2023-06-06 02:31:00,0.0
2023-06-06 02:32:00,0.0
2023-06-06 02:33:00,0.0
2023-06-06 02:34:00,0.0
2023-06-06 02:35:00,0.0
2023-06-06 02:36:00,0.0
2023-06-06 02:37:00,0.0
2023-06-06 02:38:00,0.0
2023-06-06 02:39:00,0.0
2023-06-06 02:40:00,0.0
2023-06-06 02:41:00,0.0
2023-06-06 02:42:00,0.0
2023-06-06 02:43:00,0.0
2023-06-06 02:44:00,0.0
2023-06-06 02:45:00,0.0
2023-06-06 02:46:00,0.0
2023-06-06 02:47:00,0.0
2023-06-06 02:48:00,0.0
2023-06-06 02:49:00,0.0
2023-06-06 02:50:00,0.0
2023-06-06 02:51:00,0.0
2023-06-06 02:52:00,0.0
2023-06-06 02:53:00,0.0
2023-06-06 02:54:00,0.0
2023-06-06 02:55:00,0.0
2023-06-06 02:56:00,0.0
2023-06-06 02:57:00,0.0
2023-06-06 02:58:00,0.0
2023-06-06 02:59:00,0.0
2023-06-06 03:00:00,0.0
2023-06-06 03:01:00,0.0
2023-06-06 03:02:00,0.0
2023-06-06 03:03:00,0.0
2023-06-06 03:04:00,0.0
2023-06-06 03:05:00,0.0
2023-06-06 03:06:00,0.0
2023-06-06 03:07:00,0.0
2023-06-06 03:08:00,0.0
2023-06-06 03:09:00,0.0
2023-06-06 03:10:00,0.0
2023-06-06 03:11:00,0.0
2023-06-06 03:12:00,0.0
2023-06-06 03:13:00,0.0
2023-06-06 03:14:00,0.0
2023-06-06 03:15:00,0.0
2023-06-06 03:16:00,0.0
2023-06-06 03:17:00,0.0
2023-06-06 03:18:00,0.0
2023-06-06 03:19:00,0.0
2023-06-06 03:20:00,0.0
2023-06-06 03:21:00,0.0
2023-06-06 03:22:00,0.0
2023-06-06 03:23:00,0.0
2023-06-06 03:24:00,0.0
2023-06-06 03:25:00,0.0
2023-06-06 03:26:00,0.0
2023-06-06 03:27:00,0.0
2023-06-06 03:28:00,0.0
2023-06-06 03:29:00,0.0
2023-06-06 03:30:00,0.0
2023-06-06 03:31:00,0.0
2023-06-06 03:32:00,0.0
2023-06-06 03:33:00,0.0
2023-06-06 03:34:00,0.0
2023-06-06 03:35:00,0.0
2023-06-06 03:36:00,0.0
2023-06-06 03:37:00,0.0
2023-06-06 03:38:00,0.0
2023-06-06 03:39:00,0.0
2023-06-06 03:40:00,0.0
2023-06-06 03:41:00,0.0
2023-06-06 03:42:00,0.0
2023-06-06 03:43:00,0.0
2023-06-06 03:44:00,0.0
2023-06-06 03:45:00,0.0
2023-06-06 03:46:00,0.0
2023-06-06 03:47:00,0.0
2023-06-06 03:48:00,0.0
2023-06-06 03:49:00,0.0
2023-06-06 03:50:00,0.0
2023-06-06 03:51:00,0.0
2023-06-06 03:52:00,0.0
2023-06-06 03:53:00,0.0
2023-06-06 03:54:00,0.0
2023-06-06 03:55:00,0.0
2023-06-06 03:56:00,0.0
2023-06-06 03:57:00,0.0
2023-06-06 03:58:00,0.0
2023-06-06 03:59:00,0.0
2023-06-06 04:00:00,0.0
2023-06-06 04:01:00,0.0
2023-06-06 04:02:00,0.0
2023-06-06 04:03:00,0.0
2023-06-06 04:04:00,0.0
2023-06-06 04:05:00,0.0
2023-06-06 04:06:00,0.0
2023-06-06 04:07:00,0.0
2023-06-06 04:08:00,0.0
2023-06-06 04:09:00,0.0
2023-06-06 04:10:00,0.0
2023-06-06 04:11:00,0.0
2023-06-06 04:12:00,0.0
2023-06-06 04:13:00,0.0
2023-06-06 04:14:00,0.0
2023-06-06 04:15:00,0.0
2023-06-06 04:16:00,0.0
2023-06-06 04:17:00,0.0
2023-06-06 04:18:00,0.0
2023-06-06 04:19:00,0.0
2023-06-06 04:20:00,0.0
2023-06-06 04:21:00,0.0
2023-06-06 04:22:00,0.0
2023-06-06 04:23:00,0.0
2023-06-06 04:24:00,0.0
2023-06-06 04:25:00,0.0
2023-06-06 04:26:00,0.0
2023-06-06 04:27:00,0.0
2023-06-06 04:28:00,0.0
2023-06-06 04:29:00,0.0
2023-06-06 04:30:00,0.0
2023-06-06 04:31:00,0.0
2023-06-06 04:32:00,0.0
2023-06-06 04:33:00,0.0
2023-06-06 04:34:00,0.0
2023-06-06 04:35:00,0.0
2023-06-06 04:36:00,0.0
2023-06-06 04:37:00,0.0
2023-06-06 04:38:00,0.0
2023-06-06 04:39:00,0.0
2023-06-06 04:40:00,0.0
2023-06-06 04:41:00,0.0
2023-06-06 04:42:00,0.0
2023-06-06 04:43:00,0.0
2023-06-06 04:44:00,0.0
2023-06-06 04:45:00,0.0
2023-06-06 04:46:00,0.0
2023-06-06 04:47:00,0.0
2023-06-06 04:48:00,0.0
2023-06-06 04:49:00,0.0
2023-06-06 04:50:00,0.0
2023-06-06 04:51:00,0.0
2023-06-06 04:52:00,0.0
2023-06-06 04:53:00,0.0
2023-06-06 04:54:00,0.0
2023-06-06 04:55:00,0.0
2023-06-06 04:56:00,0.0
2023-06-06 04:57:00,0.0
2023-06-06 04:58:00,0.0
2023-06-06 04:59:00,0.0
2023-06-06 05:00:00,0.0
2023-06-06 05:01:00,0.0
2023-06-06 05:02:00,0.0
2023-06-06 05:03:00,0.0
2023-06-06 05:04:00,0.0
2023-06-06 05:05:00,0.0
2023-06-06 05:06:00,0.0
2023-06-06 05:07:00,0.0
2023-06-06 05:08:00,0.0
2023-06-06 05:09:00,0.0
2023-06-06 05:10:00,0.0
2023-06-06 05:11:00,0.0
2023-06-06 05:12:00,0.0
2023-06-06 05:13:00,0.0
2023-06-06 05:14:00,0.0
2023-06-06 05:15:00,0.0
2023-06-06 05:16:00,0.0
2023-06-06 05:17:00,0.0
2023-06-06 05:18:00,0.0
2023-06-06 05:19:00,0.0
2023-06-06 05:20:00,0.0
2023-06-06 05:21:00,0.0
2023-06-06 05:22:00,0.0
2023-06-06 05:23:00,0.0
2023-06-06 05:24:00,0.0
2023-06-06 05:25:00,0.0
2023-06-06 05:26:00,0.0
2023-06-06 05:27:00,0.0
2023-06-06 05:28:00,0.0
2023-06-06 05:29:00,0.0
2023-06-06 05:30:00,0.0
2023-06-06 05:31:00,0.0
2023-06-06 05:32:00,0.0
2023-06-06 05:33:00,0.0
2023-06-06 05:34:00,0.0
2023-06-06 05:35:00,0.0
2023-06-06 05:36:00,0.0
2023-06-06 05:37:00,0.0
2023-06-06 05:38:00,0.0
2023-06-06 05:39:00,0.0
2023-06-06 05:40:00,0.0
2023-06-06 05:41:00,0.0
2023-06-06 05:42:00,0.0
2023-06-06 05:43:00,0.0
2023-06-06 05:44:00,0.0
2023-06-06 05:45:00,0.0
2023-06-06 05:46:00,0.0
2023-06-06 05:47:00,0.0
2023-06-06 05:48:00,0.0
2023-06-06 05:49:00,0.0
2023-06-06 05:50:00,0.0
2023-06-06 05:51:00,12.0
2023-06-06 05:52:00,10.0
2023-06-06 05:53:00,12.0
2023-06-06 05:54:00,17.0
2023-06-06 05:55:00,17.0
2023-06-06 05:56:00,15.0
2023-06-06 05:57:00,17.0
2023-06-06 05:58:00,22.0
2023-06-06 05:59:00,19.0
2023-06-06 06:00:00,21.0
2023-06-06 06:01:00,26.0
2023-06-06 06:02:00,22.0
2023-06-06 06:03:00,31.0
2023-06-06 06:04:00,26.0
2023-06-06 06:05:00,29.0
2023-06-06 06:06:00,26.0
2023-06-06 06:07:00,31.0
2023-06-06 06:08:00,29.0
2023-06-06 06:09:00,29.0
2023-06-06 06:10:00,31.0
2023-06-06 06:11:00,35.0
2023-06-06 06:12:00,40.0
2023-06-06 06:13:00,38.0
2023-06-06 06:14:00,36.0
2023-06-06 06:15:00,38.0
2023-06-06 06:16:00,38.0
2023-06-06 06:17:00,45.0
2023-06-06 06:18:00,47.0
2023-06-06 06:19:00,43.0
2023-06-06 06:20:00,47.0
2023-06-06 06:21:00,47.0
2023-06-06 06:22:00,43.0
2023-06-06 06:23:00,43.0
2023-06-06 06:24:00,42.0
2023-06-06 06:25:00,40.0
2023-06-06 06:26:00,43.0
2023-06-06 06:27:00,49.0
2023-06-06 06:28:00,47.0
2023-06-06 06:29:00,51.0
2023-06-06 06:30:00,56.0
2023-06-06 06:31:00,61.0
2023-06-06 06:32:00,66.0
2023-06-06 06:33:00,73.0
2023-06-06 06:34:00,82.0
2023-06-06 06:35:00,82.0
2023-06-06 06:36:00,82.0
2023-06-06 06:37:00,91.0
2023-06-06 06:38:00,98.0
2023-06-06 06:39:00,100.0
2023-06-06 06:40:00,103.0
2023-06-06 06:41:00,105.0
2023-06-06 06:42:00,100.0
2023-06-06 06:43:00,102.0
2023-06-06 06:44:00,102.0
2023-06-06 06:45:00,103.0
2023-06-06 06:46:00,107.0
2023-06-06 06:47:00,109.0
2023-06-06 06:48:00,116.0
2023-06-06 06:49:00,116.0
2023-06-06 06:50:00,117.0
2023-06-06 06:51:00,124.0
2023-06-06 06:52:00,131.0
2023-06-06 06:53:00,139.0
2023-06-06 06:54:00,137.0
2023-06-06 06:55:00,144.0
2023-06-06 06:56:00,151.0
2023-06-06 06:57:00,170.0
2023-06-06 06:58:00,154.0
2023-06-06 06:59:00,154.0
2023-06-06 07:00:00,147.0
2023-06-06 07:01:00,147.0
2023-06-06 07:02:00,153.0
2023-06-06 07:03:00,158.0
2023-06-06 07:04:00,175.0
2023-06-06 07:05:00,170.0
2023-06-06 07:06:00,170.0
2023-06-06 07:07:00,190.0
2023-06-06 07:08:00,170.0
2023-06-06 07:09:00,186.0
2023-06-06 07:10:00,202.0
2023-06-06 07:11:00,167.0
2023-06-06 07:12:00,151.0
2023-06-06 07:13:00,156.0
2023-06-06 07:14:00,153.0
2023-06-06 07:15:00,163.0
2023-06-06 07:16:00,158.0
2023-06-06 07:17:00,163.0
2023-06-06 07:18:00,165.0
2023-06-06 07:19:00,167.0
2023-06-06 07:20:00,177.0
2023-06-06 07:21:00,246.0
2023-06-06 07:22:00,191.0
2023-06-06 07:23:00,174.0
2023-06-06 07:24:00,200.0
2023-06-06 07:25:00,251.0
2023-06-06 07:26:00,228.0
2023-06-06 07:27:00,237.0
2023-06-06 07:28:00,253.0
2023-06-06 07:29:00,207.0
2023-06-06 07:30:00,211.0
2023-06-06 07:31:00,204.0
2023-06-06 07:32:00,167.0
2023-06-06 07:33:00,174.0
2023-06-06 07:34:00,163.0
2023-06-06 07:35:00,158.0
2023-06-06 07:36:00,160.0
2023-06-06 07:37:00,163.0
2023-06-06 07:38:00,165.0
2023-06-06 07:39:00,168.0
2023-06-06 07:40:00,172.0
2023-06-06 07:41:00,174.0
2023-06-06 07:42:00,175.0
2023-06-06 07:43:00,177.0
2023-06-06 07:44:00,186.0
2023-06-06 07:45:00,197.0
2023-06-06 07:46:00,195.0
2023-06-06 07:47:00,204.0
2023-06-06 07:48:00,216.0
2023-06-06 07:49:00,223.0
2023-06-06 07:50:00,230.0
2023-06-06 07:51:00,235.0
2023-06-06 07:52:00,241.0
2023-06-06 07:53:00,249.0
2023-06-06 07:54:00,263.0
2023-06-06 07:55:00,260.0
2023-06-06 07:56:00,281.0
2023-06-06 07:57:00,295.0
2023-06-06 07:58:00,265.0
2023-06-06 07:59:00,260.0
2023-06-06 08:00:00,262.0
2023-06-06 08:01:00,262.0
2023-06-06 08:02:00,256.0
2023-06-06 08:03:00,249.0
2023-06-06 08:04:00,249.0
2023-06-06 08:05:00,251.0
2023-06-06 08:06:00,258.0
2023-06-06 08:07:00,256.0
2023-06-06 08:08:00,263.0
2023-06-06 08:09:00,262.0
2023-06-06 08:10:00,262.0
2023-06-06 08:11:00,267.0
2023-06-06 08:12:00,281.0
2023-06-06 08:13:00,278.0
2023-06-06 08:14:00,288.0
2023-06-06 08:15:00,288.0
2023-06-06 08:16:00,292.0
2023-06-06 08:17:00,290.0
2023-06-06 08:18:00,293.0
2023-06-06 08:19:00,304.0
2023-06-06 08:20:00,321.0
2023-06-06 08:21:00,350.0
2023-06-06 08:22:00,408.0
2023-06-06 08:23:00,497.0
2023-06-06 08:24:00,519.0
2023-06-06 08:25:00,504.0
2023-06-06 08:26:00,557.0
2023-06-06 08:27:00,568.0
2023-06-06 08:28:00,571.0
2023-06-06 08:29:00,577.0
2023-06-06 08:30:00,587.0
2023-06-06 08:31:00,589.0
2023-06-06 08:32:00,585.0
2023-06-06 08:33:00,575.0
2023-06-06 08:34:00,573.0
2023-06-06 08:35:00,582.0
2023-06-06 08:36:00,578.0
2023-06-06 08:37:00,578.0
2023-06-06 08:38:00,582.0
2023-06-06 08:39:00,580.0
2023-06-06 08:40:00,587.0
2023-06-06 08:41:00,582.0
2023-06-06 08:42:00,592.0
2023-06-06 08:43:00,612.0
2023-06-06 08:44:00,622.0
2023-06-06 08:45:00,533.0
2023-06-06 08:46:00,469.0
2023-06-06 08:47:00,427.0
2023-06-06 08:48:00,415.0
2023-06-06 08:49:00,357.0
2023-06-06 08:50:00,355.0
2023-06-06 08:51:00,332.0
2023-06-06 08:52:00,311.0
2023-06-06 08:53:00,290.0
2023-06-06 08:54:00,297.0
2023-06-06 08:55:00,309.0
2023-06-06 08:56:00,336.0
2023-06-06 08:57:00,339.0
2023-06-06 08:58:00,329.0
2023-06-06 08:59:00,348.0
2023-06-06 09:00:00,420.0
2023-06-06 09:01:00,371.0
2023-06-06 09:02:00,341.0
2023-06-06 09:03:00,309.0
2023-06-06 09:04:00,343.0
2023-06-06 09:05:00,580.0
2023-06-06 09:06:00,747.0
2023-06-06 09:07:00,765.0
2023-06-06 09:08:00,577.0
2023-06-06 09:09:00,723.0
2023-06-06 09:10:00,446.0
2023-06-06 09:11:00,587.0
2023-06-06 09:12:00,781.0
2023-06-06 09:13:00,445.0
2023-06-06 09:14:00,471.0
2023-06-06 09:15:00,742.0
2023-06-06 09:16:00,679.0
2023-06-06 09:17:00,580.0
2023-06-06 09:18:00,582.0
2023-06-06 09:19:00,577.0
2023-06-06 09:20:00,429.0
2023-06-06 09:21:00,499.0
2023-06-06 09:22:00,492.0
2023-06-06 09:23:00,468.0
2023-06-06 09:24:00,462.0
2023-06-06 09:25:00,450.0
2023-06-06 09:26:00,429.0
2023-06-06 09:27:00,483.0
2023-06-06 09:28:00,517.0
2023-06-06 09:29:00,533.0
2023-06-06 09:30:00,492.0
2023-06-06 09:31:00,531.0
2023-06-06 09:32:00,457.0
2023-06-06 09:33:00,455.0
2023-06-06 09:34:00,482.0
2023-06-06 09:35:00,629.0
2023-06-06 09:36:00,744.0
2023-06-06 09:37:00,672.0
2023-06-06 09:38:00,596.0
2023-06-06 09:39:00,649.0
2023-06-06 09:40:00,707.0
2023-06-06 09:41:00,714.0
2023-06-06 09:42:00,647.0
2023-06-06 09:43:00,610.0
2023-06-06 09:44:00,547.0
2023-06-06 09:45:00,557.0
2023-06-06 09:46:00,547.0
2023-06-06 09:47:00,536.0
2023-06-06 09:48:00,545.0
2023-06-06 09:49:00,568.0
2023-06-06 09:50:00,605.0
2023-06-06 09:51:00,624.0
2023-06-06 09:52:00,659.0
2023-06-06 09:53:00,619.0
2023-06-06 09:54:00,633.0
2023-06-06 09:55:00,635.0
2023-06-06 09:56:00,636.0
2023-06-06 09:57:00,621.0
2023-06-06 09:58:00,651.0
2023-06-06 09:59:00,614.0
2023-06-06 10:00:00,608.0
2023-06-06 10:01:00,545.0
2023-06-06 10:02:00,506.0
2023-06-06 10:03:00,543.0
2023-06-06 10:04:00,564.0
2023-06-06 10:05:00,527.0
2023-06-06 10:06:00,515.0
2023-06-06 10:07:00,587.0
2023-06-06 10:08:00,607.0
2023-06-06 10:09:00,591.0
2023-06-06 10:10:00,582.0
2023-06-06 10:11:00,608.0
2023-06-06 10:12:00,656.0
2023-06-06 10:13:00,666.0
2023-06-06 10:14:00,643.0
2023-06-06 10:15:00,601.0
2023-06-06 10:16:00,661.0
2023-06-06 10:17:00,612.0
2023-06-06 10:18:00,587.0
2023-06-06 10:19:00,617.0
2023-06-06 10:20:00,601.0
2023-06-06 10:21:00,568.0
2023-06-06 10:22:00,610.0
2023-06-06 10:23:00,647.0
2023-06-06 10:24:00,652.0
2023-06-06 10:25:00,726.0
2023-06-06 10:26:00,726.0
2023-06-06 10:27:00,387.0
2023-06-06 10:28:00,816.0
2023-06-06 10:29:00,782.0
2023-06-06 10:30:00,828.0
2023-06-06 10:31:00,862.0
2023-06-06 10:32:00,814.0
2023-06-06 10:33:00,746.0
2023-06-06 10:34:00,791.0
2023-06-06 10:35:00,819.0
2023-06-06 10:36:00,608.0
2023-06-06 10:37:00,911.0
2023-06-06 10:38:00,932.0
2023-06-06 10:39:00,950.0
2023-06-06 10:40:00,381.0
2023-06-06 10:41:00,355.0
2023-06-06 10:42:00,334.0
2023-06-06 10:43:00,647.0
2023-06-06 10:44:00,805.0
2023-06-06 10:45:00,647.0
2023-06-06 10:46:00,464.0
2023-06-06 10:47:00,406.0
2023-06-06 10:48:00,443.0
2023-06-06 10:49:00,404.0
2023-06-06 10:50:00,381.0
2023-06-06 10:51:00,921.0
2023-06-06 10:52:00,747.0
2023-06-06 10:53:00,489.0
2023-06-06 10:54:00,672.0
2023-06-06 10:55:00,406.0
2023-06-06 10:56:00,635.0
2023-06-06 10:57:00,988.0
2023-06-06 10:58:00,980.0
2023-06-06 10:59:00,965.0
2023-06-06 11:00:00,798.0
2023-06-06 11:01:00,603.0
2023-06-06 11:02:00,937.0
2023-06-06 11:03:00,951.0
2023-06-06 11:04:00,504.0
2023-06-06 11:05:00,939.0
2023-06-06 11:06:00,950.0
2023-06-06 11:07:00,988.0
2023-06-06 11:08:00,842.0
2023-06-06 11:09:00,983.0
2023-06-06 11:10:00,656.0
2023-06-06 11:11:00,383.0
2023-06-06 11:12:00,651.0
2023-06-06 11:13:00,348.0
2023-06-06 11:14:00,471.0
2023-06-06 11:15:00,983.0
2023-06-06 11:16:00,976.0
2023-06-06 11:17:00,455.0
2023-06-06 11:18:00,339.0
2023-06-06 11:19:00,353.0
2023-06-06 11:20:00,992.0
2023-06-06 11:21:00,1015.0
2023-06-06 11:22:00,892.0
2023-06-06 11:23:00,994.0
2023-06-06 11:24:00,1027.0
2023-06-06 11:25:00,953.0
2023-06-06 11:26:00,943.0
2023-06-06 11:27:00,383.0
2023-06-06 11:28:00,358.0
2023-06-06 11:29:00,784.0
2023-06-06 11:30:00,1001.0
2023-06-06 11:31:00,969.0
2023-06-06 11:32:00,939.0
2023-06-06 11:33:00,971.0
2023-06-06 11:34:00,462.0
2023-06-06 11:35:00,969.0
2023-06-06 11:36:00,460.0
2023-06-06 11:37:00,987.0
2023-06-06 11:38:00,858.0
2023-06-06 11:39:00,936.0
2023-06-06 11:40:00,909.0
2023-06-06 11:41:00,913.0
2023-06-06 11:42:00,923.0
2023-06-06 11:43:00,936.0
2023-06-06 11:44:00,941.0
2023-06-06 11:45:00,943.0
2023-06-06 11:46:00,920.0
2023-06-06 11:47:00,930.0
2023-06-06 11:48:00,962.0
2023-06-06 11:49:00,980.0
2023-06-06 11:50:00,944.0
2023-06-06 11:51:00,357.0
2023-06-06 11:52:00,965.0
2023-06-06 11:53:00,974.0
2023-06-06 11:54:00,557.0
2023-06-06 11:55:00,339.0
2023-06-06 11:56:00,622.0
2023-06-06 11:57:00,770.0
2023-06-06 11:58:00,786.0
2023-06-06 11:59:00,621.0
2023-06-06 12:00:00,605.0
2023-06-06 12:01:00,661.0
2023-06-06 12:02:00,693.0
2023-06-06 12:03:00,508.0
2023-06-06 12:04:00,709.0
2023-06-06 12:05:00,797.0
2023-06-06 12:06:00,316.0
2023-06-06 12:07:00,293.0
2023-06-06 12:08:00,302.0
2023-06-06 12:09:00,304.0
2023-06-06 12:10:00,344.0
2023-06-06 12:11:00,311.0
2023-06-06 12:12:00,643.0
2023-06-06 12:13:00,292.0
2023-06-06 12:14:00,406.0
2023-06-06 12:15:00,906.0
2023-06-06 12:16:00,995.0
2023-06-06 12:17:00,531.0
2023-06-06 12:18:00,904.0
2023-06-06 12:19:00,992.0
2023-06-06 12:20:00,1024.0
2023-06-06 12:21:00,971.0
2023-06-06 12:22:00,1020.0
2023-06-06 12:23:00,969.0
2023-06-06 12:24:00,988.0
2023-06-06 12:25:00,990.0
2023-06-06 12:26:00,994.0
2023-06-06 12:27:00,988.0
2023-06-06 12:28:00,983.0
2023-06-06 12:29:00,992.0
2023-06-06 12:30:00,978.0
2023-06-06 12:31:00,985.0
2023-06-06 12:32:00,985.0
2023-06-06 12:33:00,995.0
2023-06-06 12:34:00,1002.0
2023-06-06 12:35:00,365.0
2023-06-06 12:36:00,332.0
2023-06-06 12:37:00,348.0
2023-06-06 12:38:00,422.0
2023-06-06 12:39:00,615.0
2023-06-06 12:40:00,1008.0
2023-06-06 12:41:00,629.0
2023-06-06 12:42:00,448.0
2023-06-06 12:43:00,675.0
2023-06-06 12:44:00,406.0
2023-06-06 12:45:00,524.0
2023-06-06 12:46:00,800.0
2023-06-06 12:47:00,858.0
2023-06-06 12:48:00,865.0
2023-06-06 12:49:00,937.0
2023-06-06 12:50:00,936.0
2023-06-06 12:51:00,480.0
2023-06-06 12:52:00,415.0
2023-06-06 12:53:00,417.0
2023-06-06 12:54:00,950.0
2023-06-06 12:55:00,881.0
2023-06-06 12:56:00,619.0
2023-06-06 12:57:00,937.0
2023-06-06 12:58:00,950.0
2023-06-06 12:59:00,920.0
2023-06-06 13:00:00,851.0
2023-06-06 13:01:00,876.0
2023-06-06 13:02:00,471.0
2023-06-06 13:03:00,380.0
2023-06-06 13:04:00,381.0
2023-06-06 13:05:00,425.0
2023-06-06 13:06:00,533.0
2023-06-06 13:07:00,939.0
2023-06-06 13:08:00,918.0
2023-06-06 13:09:00,904.0
2023-06-06 13:10:00,839.0
2023-06-06 13:11:00,770.0
2023-06-06 13:12:00,721.0
2023-06-06 13:13:00,598.0
2023-06-06 13:14:00,784.0
2023-06-06 13:15:00,772.0
2023-06-06 13:16:00,358.0
2023-06-06 13:17:00,754.0
2023-06-06 13:18:00,858.0
2023-06-06 13:19:00,809.0
2023-06-06 13:20:00,742.0
2023-06-06 13:21:00,798.0
2023-06-06 13:22:00,753.0
2023-06-06 13:23:00,390.0
2023-06-06 13:24:00,327.0
2023-06-06 13:25:00,795.0
2023-06-06 13:26:00,793.0
2023-06-06 13:27:00,821.0
2023-06-06 13:28:00,753.0
2023-06-06 13:29:00,825.0
2023-06-06 13:30:00,823.0
2023-06-06 13:31:00,795.0
2023-06-06 13:32:00,765.0
2023-06-06 13:33:00,336.0
2023-06-06 13:34:00,471.0
2023-06-06 13:35:00,770.0
2023-06-06 13:36:00,793.0
2023-06-06 13:37:00,816.0
2023-06-06 13:38:00,811.0
2023-06-06 13:39:00,826.0
2023-06-06 13:40:00,819.0
