Datetime,Irradiance (W/m2)
2023-12-27 01:03:00,0.0
2023-12-27 01:04:00,0.0
2023-12-27 01:05:00,0.0
2023-12-27 01:06:00,0.0
2023-12-27 01:07:00,0.0
2023-12-27 01:08:00,0.0
2023-12-27 01:09:00,0.0
2023-12-27 01:10:00,0.0
2023-12-27 01:11:00,0.0
2023-12-27 01:12:00,0.0
2023-12-27 01:13:00,0.0
2023-12-27 01:14:00,0.0
2023-12-27 01:15:00,0.0
2023-12-27 01:16:00,0.0
2023-12-27 01:17:00,0.0
2023-12-27 01:18:00,0.0
2023-12-27 01:19:00,0.0
2023-12-27 01:20:00,0.0
2023-12-27 01:21:00,0.0
2023-12-27 01:22:00,0.0
2023-12-27 01:23:00,0.0
2023-12-27 01:24:00,0.0
2023-12-27 01:25:00,0.0
2023-12-27 01:26:00,0.0
2023-12-27 01:27:00,0.0
2023-12-27 01:28:00,0.0
2023-12-27 01:29:00,0.0
2023-12-27 01:30:00,0.0
2023-12-27 01:31:00,0.0
2023-12-27 01:32:00,0.0
2023-12-27 01:33:00,0.0
2023-12-27 01:34:00,0.0
2023-12-27 01:35:00,0.0
2023-12-27 01:36:00,0.0
2023-12-27 01:37:00,0.0
2023-12-27 01:38:00,0.0
2023-12-27 01:39:00,0.0
2023-12-27 01:40:00,0.0
2023-12-27 01:41:00,0.0
2023-12-27 01:42:00,0.0
2023-12-27 01:43:00,0.0
2023-12-27 01:44:00,0.0
2023-12-27 01:45:00,0.0
2023-12-27 01:46:00,0.0
2023-12-27 01:47:00,0.0
2023-12-27 01:48:00,0.0
2023-12-27 01:49:00,0.0
2023-12-27 01:50:00,0.0
2023-12-27 01:51:00,0.0
2023-12-27 01:52:00,0.0
2023-12-27 01:53:00,0.0
2023-12-27 01:54:00,0.0
2023-12-27 01:55:00,0.0
2023-12-27 01:56:00,0.0
2023-12-27 01:57:00,0.0
2023-12-27 01:58:00,0.0
2023-12-27 01:59:00,0.0
2023-12-27 02:00:00,0.0
2023-12-27 02:01:00,0.0
2023-12-27 02:02:00,0.0
2023-12-27 02:03:00,0.0
2023-12-27 02:04:00,0.0
2023-12-27 02:05:00,0.0
2023-12-27 02:06:00,0.0
2023-12-27 02:07:00,0.0
2023-12-27 02:08:00,0.0
2023-12-27 02:09:00,0.0
2023-12-27 02:10:00,0.0
2023-12-27 02:11:00,0.0
2023-12-27 02:12:00,0.0
2023-12-27 02:13:00,0.0
2023-12-27 02:14:00,0.0
2023-12-27 02:15:00,0.0
2023-12-27 02:16:00,0.0
2023-12-27 02:17:00,0.0
2023-12-27 02:18:00,0.0
2023-12-27 02:19:00,0.0
2023-12-27 02:20:00,0.0
2023-12-27 02:21:00,0.0
2023-12-27 02:22:00,0.0
2023-12-27 02:23:00,0.0
2023-12-27 02:24:00,0.0
2023-12-27 02:25:00,0.0
2023-12-27 02:26:00,0.0
2023-12-27 02:27:00,0.0
2023-12-27 02:28:00,0.0
2023-12-27 02:29:00,0.0
2023-12-27 02:30:00,0.0
2023-12-27 02:31:00,0.0
2023-12-27 02:32:00,0.0
2023-12-27 02:33:00,0.0
2023-12-27 02:34:00,0.0
2023-12-27 02:35:00,0.0
2023-12-27 02:36:00,0.0
2023-12-27 02:37:00,0.0
2023-12-27 02:38:00,0.0
2023-12-27 02:39:00,0.0
2023-12-27 02:40:00,0.0
2023-12-27 02:41:00,0.0
2023-12-27 02:42:00,0.0
2023-12-27 02:43:00,0.0
2023-12-27 02:44:00,0.0
2023-12-27 02:45:00,0.0
2023-12-27 02:46:00,0.0
2023-12-27 02:47:00,0.0
2023-12-27 02:48:00,0.0
2023-12-27 02:49:00,0.0
2023-12-27 02:50:00,0.0
2023-12-27 02:51:00,0.0
2023-12-27 02:52:00,0.0
2023-12-27 02:53:00,0.0
2023-12-27 02:54:00,0.0
2023-12-27 02:55:00,0.0
2023-12-27 02:56:00,0.0
2023-12-27 02:57:00,0.0
2023-12-27 02:58:00,0.0
2023-12-27 02:59:00,0.0
2023-12-27 03:00:00,0.0
2023-12-27 03:01:00,0.0
2023-12-27 03:02:00,0.0
2023-12-27 03:03:00,0.0
2023-12-27 03:04:00,0.0
2023-12-27 03:05:00,0.0
2023-12-27 03:06:00,0.0
2023-12-27 03:07:00,0.0
2023-12-27 03:08:00,0.0
2023-12-27 03:09:00,0.0
2023-12-27 03:10:00,0.0
2023-12-27 03:11:00,0.0
2023-12-27 03:12:00,0.0
2023-12-27 03:13:00,0.0
2023-12-27 03:14:00,0.0
2023-12-27 03:15:00,0.0
2023-12-27 03:16:00,0.0
2023-12-27 03:17:00,0.0
2023-12-27 03:18:00,0.0
2023-12-27 03:19:00,0.0
2023-12-27 03:20:00,0.0
2023-12-27 03:21:00,0.0
2023-12-27 03:22:00,0.0
2023-12-27 03:23:00,0.0
2023-12-27 03:24:00,0.0
2023-12-27 03:25:00,0.0
2023-12-27 03:26:00,0.0
2023-12-27 03:27:00,0.0
2023-12-27 03:28:00,0.0
2023-12-27 03:29:00,0.0
2023-12-27 03:30:00,0.0
2023-12-27 03:31:00,0.0
2023-12-27 03:32:00,0.0
2023-12-27 03:33:00,0.0
2023-12-27 03:34:00,0.0
2023-12-27 03:35:00,0.0
2023-12-27 03:36:00,0.0
2023-12-27 03:37:00,0.0
2023-12-27 03:38:00,0.0
2023-12-27 03:39:00,0.0
2023-12-27 03:40:00,0.0
2023-12-27 03:41:00,0.0
2023-12-27 03:42:00,0.0
2023-12-27 03:43:00,0.0
2023-12-27 03:44:00,0.0
2023-12-27 03:45:00,0.0
2023-12-27 03:46:00,0.0
2023-12-27 03:47:00,0.0
2023-12-27 03:48:00,0.0
2023-12-27 03:49:00,0.0
2023-12-27 03:50:00,0.0
2023-12-27 03:51:00,0.0
2023-12-27 03:52:00,0.0
2023-12-27 03:53:00,0.0
2023-12-27 03:54:00,0.0
2023-12-27 03:55:00,0.0
2023-12-27 03:56:00,0.0
2023-12-27 03:57:00,0.0
2023-12-27 03:58:00,0.0
2023-12-27 03:59:00,0.0
2023-12-27 04:00:00,0.0
2023-12-27 04:01:00,0.0
2023-12-27 04:02:00,0.0
2023-12-27 04:03:00,0.0
2023-12-27 04:04:00,0.0
2023-12-27 04:05:00,0.0
2023-12-27 04:06:00,0.0
2023-12-27 04:07:00,0.0
2023-12-27 04:08:00,0.0
2023-12-27 04:09:00,0.0
2023-12-27 04:10:00,0.0
2023-12-27 04:11:00,0.0
2023-12-27 04:12:00,0.0
2023-12-27 04:13:00,0.0
2023-12-27 04:14:00,0.0
2023-12-27 04:15:00,0.0
2023-12-27 04:16:00,0.0
2023-12-27 04:17:00,0.0
2023-12-27 04:18:00,0.0
2023-12-27 04:19:00,0.0
2023-12-27 04:20:00,0.0
2023-12-27 04:21:00,0.0
2023-12-27 04:22:00,0.0
2023-12-27 04:23:00,0.0
2023-12-27 04:24:00,0.0
2023-12-27 04:25:00,0.0
2023-12-27 04:26:00,0.0
2023-12-27 04:27:00,0.0
2023-12-27 04:28:00,0.0
2023-12-27 04:29:00,0.0
2023-12-27 04:30:00,0.0
2023-12-27 04:31:00,0.0
2023-12-27 04:32:00,0.0
2023-12-27 04:33:00,0.0
2023-12-27 04:34:00,0.0
2023-12-27 04:35:00,0.0
2023-12-27 04:36:00,0.0
2023-12-27 04:37:00,0.0
2023-12-27 04:38:00,0.0
2023-12-27 04:39:00,0.0
2023-12-27 04:40:00,0.0
2023-12-27 04:41:00,0.0
2023-12-27 04:42:00,0.0
2023-12-27 04:43:00,0.0
2023-12-27 04:44:00,0.0
2023-12-27 04:45:00,0.0
2023-12-27 04:46:00,0.0
2023-12-27 04:47:00,0.0
2023-12-27 04:48:00,0.0
2023-12-27 04:49:00,0.0
2023-12-27 04:50:00,0.0
2023-12-27 04:51:00,0.0
2023-12-27 04:52:00,0.0
2023-12-27 04:53:00,0.0
2023-12-27 04:54:00,0.0
2023-12-27 04:55:00,0.0
2023-12-27 04:56:00,0.0
2023-12-27 04:57:00,0.0
2023-12-27 04:58:00,0.0
2023-12-27 04:59:00,0.0
2023-12-27 05:00:00,0.0
2023-12-27 05:01:00,0.0
2023-12-27 05:02:00,0.0
2023-12-27 05:03:00,0.0
2023-12-27 05:04:00,0.0
2023-12-27 05:05:00,0.0
2023-12-27 05:06:00,0.0
2023-12-27 05:07:00,0.0
2023-12-27 05:08:00,0.0
2023-12-27 05:09:00,0.0
2023-12-27 05:10:00,0.0
2023-12-27 05:11:00,0.0
2023-12-27 05:12:00,0.0
2023-12-27 05:13:00,0.0
2023-12-27 05:14:00,0.0
2023-12-27 05:15:00,0.0
2023-12-27 05:16:00,0.0
2023-12-27 05:17:00,0.0
2023-12-27 05:18:00,0.0
2023-12-27 05:19:00,0.0
2023-12-27 05:20:00,0.0
2023-12-27 05:21:00,0.0
2023-12-27 05:22:00,0.0
2023-12-27 05:23:00,0.0
2023-12-27 05:24:00,0.0
2023-12-27 05:25:00,0.0
2023-12-27 05:26:00,0.0
2023-12-27 05:27:00,0.0
2023-12-27 05:28:00,0.0
2023-12-27 05:29:00,0.0
2023-12-27 05:30:00,0.0
2023-12-27 05:31:00,0.0
2023-12-27 05:32:00,0.0
2023-12-27 05:33:00,0.0
2023-12-27 05:34:00,0.0
2023-12-27 05:35:00,0.0
2023-12-27 05:36:00,0.0
2023-12-27 05:37:00,0.0
2023-12-27 05:38:00,0.0
2023-12-27 05:39:00,0.0
2023-12-27 05:40:00,0.0
2023-12-27 05:41:00,0.0
2023-12-27 05:42:00,0.0
2023-12-27 05:43:00,0.0
2023-12-27 05:44:00,0.0
2023-12-27 05:45:00,0.0
2023-12-27 05:46:00,0.0
2023-12-27 05:47:00,0.0
2023-12-27 05:48:00,0.0
2023-12-27 05:49:00,0.0
2023-12-27 05:50:00,0.0
2023-12-27 05:51:00,0.0
2023-12-27 05:52:00,0.0
2023-12-27 05:53:00,0.0
2023-12-27 05:54:00,3.0
2023-12-27 05:55:00,7.0
2023-12-27 05:56:00,0.0
2023-12-27 05:57:00,3.0
2023-12-27 05:58:00,7.0
2023-12-27 05:59:00,3.0
2023-12-27 06:00:00,5.0
2023-12-27 06:01:00,0.0
2023-12-27 06:02:00,0.0
2023-12-27 06:03:00,0.0
2023-12-27 06:04:00,0.0
2023-12-27 06:05:00,7.0
2023-12-27 06:06:00,3.0
2023-12-27 06:07:00,0.0
2023-12-27 06:08:00,3.0
2023-12-27 06:09:00,0.0
2023-12-27 06:10:00,0.0
2023-12-27 06:11:00,0.0
2023-12-27 06:12:00,0.0
2023-12-27 06:13:00,0.0
2023-12-27 06:14:00,3.0
2023-12-27 06:15:00,0.0
2023-12-27 06:16:00,1.0
2023-12-27 06:17:00,1.0
2023-12-27 06:18:00,3.0
2023-12-27 06:19:00,1.0
2023-12-27 06:20:00,0.0
2023-12-27 06:21:00,3.0
2023-12-27 06:22:00,7.0
2023-12-27 06:23:00,1.0
2023-12-27 06:24:00,8.0
2023-12-27 06:25:00,10.0
2023-12-27 06:26:00,5.0
2023-12-27 06:27:00,7.0
2023-12-27 06:28:00,7.0
2023-12-27 06:29:00,12.0
2023-12-27 06:30:00,17.0
2023-12-27 06:31:00,14.0
2023-12-27 06:32:00,15.0
2023-12-27 06:33:00,14.0
2023-12-27 06:34:00,17.0
2023-12-27 06:35:00,19.0
2023-12-27 06:36:00,15.0
2023-12-27 06:37:00,15.0
2023-12-27 06:38:00,14.0
2023-12-27 06:39:00,15.0
2023-12-27 06:40:00,15.0
2023-12-27 06:41:00,15.0
2023-12-27 06:42:00,17.0
2023-12-27 06:43:00,19.0
2023-12-27 06:44:00,22.0
2023-12-27 06:45:00,26.0
2023-12-27 06:46:00,29.0
2023-12-27 06:47:00,29.0
2023-12-27 06:48:00,31.0
2023-12-27 06:49:00,35.0
2023-12-27 06:50:00,40.0
2023-12-27 06:51:00,38.0
2023-12-27 06:52:00,40.0
2023-12-27 06:53:00,40.0
2023-12-27 06:54:00,42.0
2023-12-27 06:55:00,43.0
2023-12-27 06:56:00,43.0
2023-12-27 06:57:00,51.0
2023-12-27 06:58:00,45.0
2023-12-27 06:59:00,52.0
2023-12-27 07:00:00,47.0
2023-12-27 07:01:00,52.0
2023-12-27 07:02:00,49.0
2023-12-27 07:03:00,52.0
2023-12-27 07:04:00,54.0
2023-12-27 07:05:00,52.0
2023-12-27 07:06:00,52.0
2023-12-27 07:07:00,54.0
2023-12-27 07:08:00,63.0
2023-12-27 07:09:00,61.0
2023-12-27 07:10:00,63.0
2023-12-27 07:11:00,63.0
2023-12-27 07:12:00,63.0
2023-12-27 07:13:00,65.0
2023-12-27 07:14:00,59.0
2023-12-27 07:15:00,59.0
2023-12-27 07:16:00,65.0
2023-12-27 07:17:00,68.0
2023-12-27 07:18:00,68.0
2023-12-27 07:19:00,68.0
2023-12-27 07:20:00,68.0
2023-12-27 07:21:00,63.0
2023-12-27 07:22:00,58.0
2023-12-27 07:23:00,56.0
2023-12-27 07:24:00,59.0
2023-12-27 07:25:00,63.0
2023-12-27 07:26:00,61.0
2023-12-27 07:27:00,59.0
2023-12-27 07:28:00,61.0
2023-12-27 07:29:00,63.0
2023-12-27 07:30:00,72.0
2023-12-27 07:31:00,79.0
2023-12-27 07:32:00,77.0
2023-12-27 07:33:00,87.0
2023-12-27 07:34:00,110.0
2023-12-27 07:35:00,119.0
2023-12-27 07:36:00,123.0
2023-12-27 07:37:00,131.0
2023-12-27 07:38:00,137.0
2023-12-27 07:39:00,140.0
2023-12-27 07:40:00,153.0
2023-12-27 07:41:00,158.0
2023-12-27 07:42:00,161.0
2023-12-27 07:43:00,167.0
2023-12-27 07:44:00,165.0
2023-12-27 07:45:00,163.0
2023-12-27 07:46:00,165.0
2023-12-27 07:47:00,154.0
2023-12-27 07:48:00,116.0
2023-12-27 07:49:00,153.0
2023-12-27 07:50:00,172.0
2023-12-27 07:51:00,204.0
2023-12-27 07:52:00,207.0
2023-12-27 07:53:00,209.0
2023-12-27 07:54:00,214.0
2023-12-27 07:55:00,216.0
2023-12-27 07:56:00,228.0
2023-12-27 07:57:00,232.0
2023-12-27 07:58:00,234.0
2023-12-27 07:59:00,239.0
2023-12-27 08:00:00,235.0
2023-12-27 08:01:00,237.0
2023-12-27 08:02:00,242.0
2023-12-27 08:03:00,248.0
2023-12-27 08:04:00,249.0
2023-12-27 08:05:00,255.0
2023-12-27 08:06:00,263.0
2023-12-27 08:07:00,265.0
2023-12-27 08:08:00,263.0
2023-12-27 08:09:00,267.0
2023-12-27 08:10:00,276.0
2023-12-27 08:11:00,267.0
2023-12-27 08:12:00,279.0
2023-12-27 08:13:00,276.0
2023-12-27 08:14:00,285.0
2023-12-27 08:15:00,288.0
2023-12-27 08:16:00,278.0
2023-12-27 08:17:00,279.0
2023-12-27 08:18:00,295.0
2023-12-27 08:19:00,293.0
2023-12-27 08:20:00,299.0
2023-12-27 08:21:00,299.0
2023-12-27 08:22:00,292.0
2023-12-27 08:23:00,300.0
2023-12-27 08:24:00,307.0
2023-12-27 08:25:00,320.0
2023-12-27 08:26:00,325.0
2023-12-27 08:27:00,323.0
2023-12-27 08:28:00,329.0
2023-12-27 08:29:00,330.0
2023-12-27 08:30:00,332.0
2023-12-27 08:31:00,344.0
2023-12-27 08:32:00,339.0
2023-12-27 08:33:00,343.0
2023-12-27 08:34:00,348.0
2023-12-27 08:35:00,351.0
2023-12-27 08:36:00,348.0
2023-12-27 08:37:00,360.0
2023-12-27 08:38:00,360.0
2023-12-27 08:39:00,364.0
2023-12-27 08:40:00,367.0
2023-12-27 08:41:00,373.0
2023-12-27 08:42:00,374.0
2023-12-27 08:43:00,378.0
2023-12-27 08:44:00,380.0
2023-12-27 08:45:00,380.0
2023-12-27 08:46:00,385.0
2023-12-27 08:47:00,387.0
2023-12-27 08:48:00,388.0
2023-12-27 08:49:00,388.0
2023-12-27 08:50:00,394.0
2023-12-27 08:51:00,395.0
2023-12-27 08:52:00,399.0
2023-12-27 08:53:00,402.0
2023-12-27 08:54:00,408.0
2023-12-27 08:55:00,411.0
2023-12-27 08:56:00,415.0
2023-12-27 08:57:00,417.0
2023-12-27 08:58:00,417.0
2023-12-27 08:59:00,418.0
2023-12-27 09:00:00,425.0
2023-12-27 09:01:00,422.0
2023-12-27 09:02:00,425.0
2023-12-27 09:03:00,432.0
2023-12-27 09:04:00,438.0
2023-12-27 09:05:00,438.0
2023-12-27 09:06:00,443.0
2023-12-27 09:07:00,446.0
2023-12-27 09:08:00,450.0
2023-12-27 09:09:00,453.0
2023-12-27 09:10:00,452.0
2023-12-27 09:11:00,453.0
2023-12-27 09:12:00,457.0
2023-12-27 09:13:00,460.0
2023-12-27 09:14:00,468.0
2023-12-27 09:15:00,469.0
2023-12-27 09:16:00,471.0
2023-12-27 09:17:00,475.0
2023-12-27 09:18:00,478.0
2023-12-27 09:19:00,478.0
2023-12-27 09:20:00,483.0
2023-12-27 09:21:00,487.0
2023-12-27 09:22:00,490.0
2023-12-27 09:23:00,494.0
2023-12-27 09:24:00,496.0
2023-12-27 09:25:00,499.0
2023-12-27 09:26:00,503.0
2023-12-27 09:27:00,504.0
2023-12-27 09:28:00,508.0
2023-12-27 09:29:00,515.0
2023-12-27 09:30:00,517.0
2023-12-27 09:31:00,520.0
2023-12-27 09:32:00,526.0
2023-12-27 09:33:00,527.0
2023-12-27 09:34:00,531.0
2023-12-27 09:35:00,533.0
2023-12-27 09:36:00,534.0
2023-12-27 09:37:00,538.0
2023-12-27 09:38:00,540.0
2023-12-27 09:39:00,541.0
2023-12-27 09:40:00,543.0
2023-12-27 09:41:00,547.0
2023-12-27 09:42:00,547.0
2023-12-27 09:43:00,552.0
2023-12-27 09:44:00,550.0
2023-12-27 09:45:00,552.0
2023-12-27 09:46:00,556.0
2023-12-27 09:47:00,561.0
2023-12-27 09:48:00,564.0
2023-12-27 09:49:00,566.0
2023-12-27 09:50:00,573.0
2023-12-27 09:51:00,584.0
2023-12-27 09:52:00,577.0
2023-12-27 09:53:00,577.0
2023-12-27 09:54:00,580.0
2023-12-27 09:55:00,584.0
2023-12-27 09:56:00,591.0
2023-12-27 09:57:00,591.0
2023-12-27 09:58:00,598.0
2023-12-27 09:59:00,610.0
2023-12-27 10:00:00,626.0
2023-12-27 10:01:00,633.0
2023-12-27 10:02:00,638.0
2023-12-27 10:03:00,645.0
2023-12-27 10:04:00,643.0
2023-12-27 10:05:00,651.0
2023-12-27 10:06:00,647.0
2023-12-27 10:07:00,649.0
2023-12-27 10:08:00,656.0
2023-12-27 10:09:00,658.0
2023-12-27 10:10:00,652.0
2023-12-27 10:11:00,647.0
2023-12-27 10:12:00,638.0
2023-12-27 10:13:00,629.0
2023-12-27 10:14:00,624.0
2023-12-27 10:15:00,619.0
2023-12-27 10:16:00,622.0
2023-12-27 10:17:00,624.0
2023-12-27 10:18:00,622.0
2023-12-27 10:19:00,622.0
2023-12-27 10:20:00,624.0
2023-12-27 10:21:00,622.0
2023-12-27 10:22:00,628.0
2023-12-27 10:23:00,629.0
2023-12-27 10:24:00,631.0
2023-12-27 10:25:00,635.0
2023-12-27 10:26:00,635.0
2023-12-27 10:27:00,640.0
2023-12-27 10:28:00,642.0
2023-12-27 10:29:00,642.0
2023-12-27 10:30:00,647.0
2023-12-27 10:31:00,649.0
2023-12-27 10:32:00,647.0
2023-12-27 10:33:00,651.0
2023-12-27 10:34:00,652.0
2023-12-27 10:35:00,652.0
2023-12-27 10:36:00,651.0
2023-12-27 10:37:00,651.0
2023-12-27 10:38:00,652.0
2023-12-27 10:39:00,649.0
2023-12-27 10:40:00,652.0
2023-12-27 10:41:00,651.0
2023-12-27 10:42:00,659.0
2023-12-27 10:43:00,661.0
2023-12-27 10:44:00,661.0
2023-12-27 10:45:00,663.0
2023-12-27 10:46:00,656.0
2023-12-27 10:47:00,663.0
2023-12-27 10:48:00,658.0
2023-12-27 10:49:00,668.0
2023-12-27 10:50:00,668.0
2023-12-27 10:51:00,670.0
2023-12-27 10:52:00,666.0
2023-12-27 10:53:00,670.0
2023-12-27 10:54:00,673.0
2023-12-27 10:55:00,679.0
2023-12-27 10:56:00,680.0
2023-12-27 10:57:00,679.0
2023-12-27 10:58:00,684.0
2023-12-27 10:59:00,684.0
2023-12-27 11:00:00,687.0
2023-12-27 11:01:00,682.0
2023-12-27 11:02:00,686.0
2023-12-27 11:03:00,680.0
2023-12-27 11:04:00,682.0
2023-12-27 11:05:00,691.0
2023-12-27 11:06:00,691.0
2023-12-27 11:07:00,695.0
2023-12-27 11:08:00,698.0
2023-12-27 11:09:00,703.0
2023-12-27 11:10:00,710.0
2023-12-27 11:11:00,712.0
2023-12-27 11:12:00,714.0
2023-12-27 11:13:00,714.0
2023-12-27 11:14:00,707.0
2023-12-27 11:15:00,712.0
2023-12-27 11:16:00,710.0
2023-12-27 11:17:00,724.0
2023-12-27 11:18:00,721.0
2023-12-27 11:19:00,716.0
2023-12-27 11:20:00,717.0
2023-12-27 11:21:00,714.0
2023-12-27 11:22:00,716.0
2023-12-27 11:23:00,717.0
2023-12-27 11:24:00,714.0
2023-12-27 11:25:00,723.0
2023-12-27 11:26:00,719.0
2023-12-27 11:27:00,721.0
2023-12-27 11:28:00,728.0
2023-12-27 11:29:00,730.0
2023-12-27 11:30:00,726.0
2023-12-27 11:31:00,731.0
2023-12-27 11:32:00,730.0
2023-12-27 11:33:00,739.0
2023-12-27 11:34:00,735.0
2023-12-27 11:35:00,735.0
2023-12-27 11:36:00,728.0
2023-12-27 11:37:00,739.0
2023-12-27 11:38:00,735.0
2023-12-27 11:39:00,735.0
2023-12-27 11:40:00,735.0
2023-12-27 11:41:00,737.0
2023-12-27 11:42:00,749.0
2023-12-27 11:43:00,758.0
2023-12-27 11:44:00,749.0
2023-12-27 11:45:00,747.0
2023-12-27 11:46:00,744.0
2023-12-27 11:47:00,742.0
2023-12-27 11:48:00,737.0
2023-12-27 11:49:00,744.0
2023-12-27 11:50:00,735.0
2023-12-27 11:51:00,737.0
2023-12-27 11:52:00,744.0
2023-12-27 11:53:00,744.0
2023-12-27 11:54:00,749.0
2023-12-27 11:55:00,749.0
2023-12-27 11:56:00,749.0
2023-12-27 11:57:00,746.0
2023-12-27 11:58:00,746.0
2023-12-27 11:59:00,746.0
2023-12-27 12:00:00,739.0
2023-12-27 12:01:00,728.0
2023-12-27 12:02:00,731.0
2023-12-27 12:03:00,735.0
2023-12-27 12:04:00,735.0
2023-12-27 12:05:00,737.0
2023-12-27 12:06:00,742.0
2023-12-27 12:07:00,740.0
2023-12-27 12:08:00,742.0
2023-12-27 12:09:00,746.0
2023-12-27 12:10:00,740.0
2023-12-27 12:11:00,733.0
2023-12-27 12:12:00,740.0
2023-12-27 12:13:00,740.0
2023-12-27 12:14:00,737.0
2023-12-27 12:15:00,739.0
2023-12-27 12:16:00,733.0
2023-12-27 12:17:00,731.0
2023-12-27 12:18:00,726.0
2023-12-27 12:19:00,724.0
2023-12-27 12:20:00,730.0
2023-12-27 12:21:00,728.0
2023-12-27 12:22:00,728.0
2023-12-27 12:23:00,724.0
2023-12-27 12:24:00,730.0
2023-12-27 12:25:00,733.0
2023-12-27 12:26:00,724.0
2023-12-27 12:27:00,730.0
2023-12-27 12:28:00,730.0
2023-12-27 12:29:00,726.0
2023-12-27 12:30:00,737.0
2023-12-27 12:31:00,723.0
2023-12-27 12:32:00,717.0
2023-12-27 12:33:00,721.0
2023-12-27 12:34:00,716.0
2023-12-27 12:35:00,719.0
2023-12-27 12:36:00,712.0
2023-12-27 12:37:00,702.0
2023-12-27 12:38:00,714.0
2023-12-27 12:39:00,702.0
2023-12-27 12:40:00,702.0
2023-12-27 12:41:00,710.0
2023-12-27 12:42:00,721.0
2023-12-27 12:43:00,744.0
2023-12-27 12:44:00,730.0
2023-12-27 12:45:00,739.0
2023-12-27 12:46:00,739.0
2023-12-27 12:47:00,730.0
2023-12-27 12:48:00,716.0
2023-12-27 12:49:00,707.0
2023-12-27 12:50:00,705.0
2023-12-27 12:51:00,710.0
2023-12-27 12:52:00,710.0
2023-12-27 12:53:00,707.0
2023-12-27 12:54:00,705.0
2023-12-27 12:55:00,709.0
2023-12-27 12:56:00,709.0
2023-12-27 12:57:00,716.0
2023-12-27 12:58:00,712.0
2023-12-27 12:59:00,710.0
2023-12-27 13:00:00,724.0
2023-12-27 13:01:00,717.0
2023-12-27 13:02:00,717.0
2023-12-27 13:03:00,710.0
2023-12-27 13:04:00,709.0
2023-12-27 13:05:00,700.0
2023-12-27 13:06:00,686.0
2023-12-27 13:07:00,682.0
2023-12-27 13:08:00,693.0
2023-12-27 13:09:00,684.0
2023-12-27 13:10:00,684.0
2023-12-27 13:11:00,673.0
2023-12-27 13:12:00,684.0
2023-12-27 13:13:00,686.0
2023-12-27 13:14:00,687.0
2023-12-27 13:15:00,700.0
2023-12-27 13:16:00,705.0
2023-12-27 13:17:00,703.0
2023-12-27 13:18:00,698.0
2023-12-27 13:19:00,703.0
2023-12-27 13:20:00,695.0
2023-12-27 13:21:00,696.0
2023-12-27 13:22:00,684.0
2023-12-27 13:23:00,677.0
2023-12-27 13:24:00,677.0
2023-12-27 13:25:00,672.0
2023-12-27 13:26:00,665.0
2023-12-27 13:27:00,665.0
2023-12-27 13:28:00,656.0
2023-12-27 13:29:00,656.0
2023-12-27 13:30:00,658.0
2023-12-27 13:31:00,652.0
2023-12-27 13:32:00,635.0
2023-12-27 13:33:00,617.0
2023-12-27 13:34:00,621.0
2023-12-27 13:35:00,608.0
2023-12-27 13:36:00,603.0
2023-12-27 13:37:00,598.0
2023-12-27 13:38:00,580.0
2023-12-27 13:39:00,580.0
2023-12-27 13:40:00,577.0
